Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.28 18:05:58.137	0.967170	0.979002	0.976044	0.963554	0.965526	0.965855	-0.002067	-0.002724
2019.11.28 18:05:59.137	0.970128	0.981302	0.979002	0.964869	0.963554	0.968156	-0.003053	-0.002724
2019.11.28 18:06:00.137	0.969470	0.983603	0.984260	0.961254	0.962568	0.965855	-0.002395	-0.002395
2019.11.28 18:06:01.137	0.966841	0.980974	0.978016	0.961254	0.964212	0.966841	-0.002724	-0.002724
2019.11.28 18:06:02.137	0.967498	0.979002	0.976044	0.967170	0.963226	0.965198	-0.002724	-0.002724
2019.11.28 18:06:03.137	0.971114	0.980645	0.976044	0.963883	0.962897	0.967827	-0.003053	-0.002395
2019.11.28 18:06:04.137	0.967498	0.982617	0.981631	0.962240	0.962240	0.966841	-0.003381	-0.002724
2019.11.28 18:06:05.137	0.973414	0.977030	0.977030	0.960596	0.964869	0.968813	-0.002395	-0.002724
2019.11.28 18:06:06.137	0.968484	0.982288	0.973086	0.962568	0.964212	0.966184	-0.002724	-0.003053
2019.11.28 18:06:07.137	0.971114	0.979330	0.979659	0.962568	0.962897	0.969142	-0.002724	-0.003053
2019.11.28 18:06:08.137	0.971442	0.982288	0.975058	0.965198	0.961582	0.968484	-0.002724	-0.003053
2019.11.28 18:06:09.137	0.971442	0.975715	0.992477	0.968156	0.964869	0.965526	-0.002724	-0.002395
2019.11.28 18:06:10.137	0.972428	0.986561	0.981960	0.962897	0.965526	0.964212	-0.002724	-0.003053
2019.11.28 18:06:11.137	0.968813	0.979659	0.983603	0.963554	0.962897	0.967170	-0.003053	-0.002395
2019.11.28 18:06:12.137	0.969142	0.980974	0.992477	0.962240	0.962568	0.965526	-0.002395	-0.002724
