Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.22 03:08:50.595	-0.002395	1.011211	1.122300	0.961582	0.968156	1.052623	-0.002395	-0.002067
2020.01.22 03:08:50.845	-0.002067	1.017784	1.133146	0.961911	0.967827	1.047036	-0.002067	-0.002395
2020.01.22 03:08:51.095	-0.002724	1.022386	1.154838	0.964212	0.967498	1.045392	-0.002067	-0.002067
2020.01.22 03:08:51.345	-0.002395	1.010882	1.173243	0.962897	0.968156	1.047364	-0.002067	-0.002395
2020.01.22 03:08:51.595	-0.002724	0.998722	1.157796	0.963883	0.966841	1.049008	-0.002067	-0.002067
2020.01.22 03:08:51.845	-0.002395	0.993463	1.112440	0.962240	0.964540	1.044406	-0.002724	-0.002067
2020.01.22 03:08:52.095	-0.002395	0.993134	1.071686	0.960596	0.963226	1.049994	-0.002067	-0.002067
2020.01.22 03:08:52.345	-0.002724	0.994449	1.078259	0.964212	0.963226	1.051637	-0.002067	-0.002067
2020.01.22 03:08:52.595	-0.002724	0.993463	1.103895	0.962568	0.963226	1.039805	-0.002724	-0.002067
2020.01.22 03:08:52.845	-0.002395	0.990834	1.110140	0.961582	0.964212	1.041120	-0.002395	-0.002395
2020.01.22 03:08:53.095	-0.001738	0.987547	1.107839	0.963226	0.963554	1.041777	-0.002395	-0.002395
2020.01.22 03:08:53.345	-0.002395	0.986232	1.092720	0.960596	0.967170	1.037176	-0.002724	-0.002395
2020.01.22 03:08:53.595	-0.002395	0.989848	1.080231	0.963883	0.966184	1.033232	-0.002067	-0.002395
2020.01.22 03:08:53.845	-0.002724	0.990834	1.083518	0.963226	0.966184	1.049994	-0.002067	-0.003053
2020.01.22 03:08:54.095	-0.002395	0.995764	1.084504	0.963226	0.967498	1.049665	-0.002395	-0.002067
2020.01.22 03:08:54.345	-0.002067	1.002666	1.077930	0.960268	0.965526	1.042434	-0.002395	-0.002395
2020.01.22 03:08:54.595	-0.002067	1.008582	1.064126	0.961911	0.964540	1.038490	-0.002395	-0.002395
2020.01.22 03:08:54.845	-0.001738	1.027644	1.041120	0.960268	0.964869	1.043092	-0.002067	-0.002395
2020.01.22 03:08:55.095	-0.002395	1.041448	1.029945	0.965526	0.964212	1.040462	-0.002395	-0.002395
2020.01.22 03:08:55.345	-0.002067	1.046378	1.038490	0.961582	0.964540	1.036190	-0.002395	-0.002067
2020.01.22 03:08:55.595	-0.003053	1.041448	1.058210	0.959282	0.964212	1.041777	-0.002395	-0.002067
2020.01.22 03:08:55.845	-0.002724	1.028302	1.103566	0.964212	0.963883	1.040462	-0.002395	-0.002395
2020.01.22 03:08:56.095	-0.003053	1.008910	1.188362	0.961254	0.965526	1.043092	-0.002395	-0.002395
2020.01.22 03:08:56.345	-0.002395	0.995764	1.266256	0.961254	0.964540	1.048022	-0.002395	-0.002067
2020.01.22 03:08:56.595	-0.002067	0.988862	1.299780	0.967498	0.965198	1.043420	-0.001738	-0.002067
2020.01.22 03:08:56.845	-0.002067	0.993792	1.268885	0.967170	0.965198	1.043092	-0.002067	-0.002067
2020.01.22 03:08:57.095	-0.002724	0.989519	1.200851	0.967827	0.966512	1.047693	-0.002395	-0.002395
2020.01.22 03:08:57.345	-0.001738	0.988204	1.123286	0.963226	0.966512	1.042763	-0.002067	-0.002395
2020.01.22 03:08:57.595	-0.002395	0.984260	1.059854	0.965855	0.967498	1.054266	-0.002395	-0.002395
2020.01.22 03:08:57.845	-0.001738	0.984589	1.012526	0.960268	0.965526	1.049665	-0.002395	-0.002067
2020.01.22 03:08:58.095	-0.002067	0.986890	0.993792	0.962897	0.965855	1.039805	-0.002395	-0.002067
2020.01.22 03:08:58.345	-0.001738	0.989190	0.995764	0.959282	0.964869	1.043092	-0.002395	-0.002724
2020.01.22 03:08:58.595	-0.002724	0.987876	1.006281	0.958624	0.963554	1.044406	-0.002395	-0.002395
2020.01.22 03:08:58.845	-0.002395	0.990505	1.037504	0.959610	0.963226	1.047036	-0.002395	-0.002395
2020.01.22 03:08:59.095	-0.001738	0.994778	1.082532	0.962897	0.962568	1.043092	-0.002395	-0.002067
2020.01.22 03:08:59.345	-0.003053	0.999379	1.108825	0.962568	0.962897	1.040791	-0.002067	-0.002067
2020.01.22 03:08:59.595	-0.002395	1.010225	1.110140	0.961911	0.963226	1.048022	-0.002395	-0.002724
2020.01.22 03:08:59.845	-0.002067	1.012526	1.095350	0.962240	0.965526	1.041120	-0.002067	-0.002395
2020.01.22 03:09:00.095	-0.002067	1.018113	1.082860	0.962897	0.964212	1.039148	-0.002067	-0.002395
2020.01.22 03:09:00.345	-0.002067	1.022714	1.098965	0.963226	0.965855	1.045064	-0.002067	-0.002395
2020.01.22 03:09:00.595	-0.002067	1.017456	1.142349	0.965855	0.965855	1.033889	-0.002395	-0.002724
2020.01.22 03:09:00.845	-0.002724	1.001022	1.201509	0.964869	0.966841	1.042106	-0.001738	-0.002067
2020.01.22 03:09:01.095	-0.002067	0.987876	1.220571	0.964540	0.966841	1.046707	-0.002067	-0.002067
2020.01.22 03:09:01.345	-0.001738	0.989848	1.191977	0.965855	0.966184	1.036847	-0.002724	-0.002395
2020.01.22 03:09:01.595	-0.002395	0.985904	1.151880	0.961911	0.964869	1.044735	-0.002395	-0.002395
2020.01.22 03:09:01.845	-0.002724	0.986232	1.094692	0.959282	0.963226	1.050322	-0.002395	-0.002395
2020.01.22 03:09:02.095	-0.002395	0.985246	1.053609	0.963554	0.963883	1.042763	-0.002067	-0.002067
2020.01.22 03:09:02.345	-0.002067	0.988204	1.043749	0.962568	0.964212	1.042434	-0.001738	-0.001738
2020.01.22 03:09:02.595	-0.002724	0.993792	1.050980	0.960268	0.962897	1.038162	-0.002067	-0.002724
2020.01.22 03:09:02.845	-0.002067	1.000036	1.071357	0.960596	0.963883	1.047364	-0.002395	-0.002395
2020.01.22 03:09:03.095	-0.002067	1.002337	1.093706	0.959282	0.965855	1.038162	-0.002067	-0.002067
2020.01.22 03:09:03.345	-0.002067	1.016141	1.107510	0.966184	0.965855	1.043420	-0.002067	-0.002724
2020.01.22 03:09:03.595	-0.002724	1.024358	1.119013	0.964869	0.966184	1.049336	-0.002067	-0.002395
2020.01.22 03:09:03.845	-0.002395	1.030602	1.147936	0.962897	0.965526	1.041777	-0.002067	-0.002395
2020.01.22 03:09:04.095	-0.002067	1.018113	1.168313	0.959282	0.965198	1.045064	-0.002067	-0.002395
2020.01.22 03:09:04.345	-0.002395	0.995435	1.150894	0.960268	0.964540	1.045064	-0.002395	-0.002067
2020.01.22 03:09:04.595	-0.002067	0.989190	1.097650	0.965526	0.963883	1.041777	-0.002067	-0.002067
2020.01.22 03:09:04.845	-0.003053	0.987876	1.051308	0.964540	0.964212	1.042434	-0.002067	-0.002395
2020.01.22 03:09:05.095	-0.002067	0.987218	1.025344	0.957638	0.964212	1.038162	-0.002395	-0.002067
2020.01.22 03:09:05.345	-0.002067	0.990834	1.015484	0.964540	0.963226	1.038490	-0.002067	-0.002067
2020.01.22 03:09:05.595	-0.002067	0.989190	1.018770	0.959610	0.964212	1.037833	-0.002067	-0.002724
2020.01.22 03:09:05.845	-0.002724	0.989848	1.061168	0.963226	0.966512	1.050980	-0.002395	-0.002067
2020.01.22 03:09:06.095	-0.002395	0.989519	1.141691	0.960596	0.964540	1.049994	-0.002395	-0.002067
2020.01.22 03:09:06.345	-0.001738	0.993463	1.184418	0.965855	0.966841	1.040462	-0.002067	-0.002067
2020.01.22 03:09:06.595	-0.002395	0.996750	1.192635	0.968156	0.966512	1.050651	-0.001738	-0.002395
2020.01.22 03:09:06.845	-0.002067	1.000036	1.178502	0.961911	0.966512	1.046378	-0.002067	-0.001738
2020.01.22 03:09:07.095	-0.002067	1.005952	1.154181	0.961582	0.967170	1.042763	-0.002395	-0.002724
2020.01.22 03:09:07.345	-0.002067	1.010225	1.102252	0.961911	0.965855	1.050322	-0.002395	-0.002067
2020.01.22 03:09:07.595	-0.002067	1.007924	1.050980	0.958953	0.963883	1.036518	-0.002067	-0.002395
2020.01.22 03:09:07.845	-0.001738	1.000694	1.032246	0.961911	0.965526	1.041777	-0.002067	-0.002395
2020.01.22 03:09:08.095	-0.002067	0.995106	1.023043	0.964540	0.963226	1.046050	-0.002724	-0.002395
2020.01.22 03:09:08.345	-0.002724	0.990834	1.021400	0.965855	0.964540	1.042763	-0.002067	-0.002067
2020.01.22 03:09:08.595	-0.002067	0.989190	1.029945	0.963554	0.962897	1.043749	-0.002067	-0.002395
2020.01.22 03:09:08.845	-0.001738	0.992477	1.038819	0.963883	0.964212	1.040134	-0.002067	-0.002395
2020.01.22 03:09:09.095	-0.002395	0.995764	1.072672	0.961911	0.964540	1.042763	-0.002067	-0.002067
2020.01.22 03:09:09.345	-0.002067	0.993134	1.107182	0.961911	0.964540	1.042106	-0.002724	-0.002395
2020.01.22 03:09:09.595	-0.002724	0.991162	1.128545	0.964212	0.965526	1.046378	-0.002067	-0.002395
2020.01.22 03:09:09.845	-0.002067	0.994120	1.129859	0.965526	0.965855	1.047364	-0.002395	-0.002067
2020.01.22 03:09:10.095	-0.002724	0.992477	1.132817	0.961254	0.966512	1.038490	-0.002395	-0.002395
2020.01.22 03:09:10.345	-0.002067	1.003323	1.131174	0.961254	0.967498	1.056567	-0.001738	-0.002067
2020.01.22 03:09:10.595	-0.003053	1.001680	1.146950	0.962568	0.965198	1.054266	-0.002067	-0.002067
2020.01.22 03:09:10.845	-0.001738	1.008582	1.152866	0.965526	0.964540	1.050651	-0.001738	-0.002067
2020.01.22 03:09:11.095	-0.002067	1.013840	1.148265	0.962568	0.963554	1.048022	-0.002395	-0.002067
2020.01.22 03:09:11.345	-0.002067	0.999708	1.129859	0.960925	0.965198	1.054595	-0.002395	-0.002395
2020.01.22 03:09:11.595	-0.002067	0.994449	1.089105	0.962897	0.964540	1.053280	-0.002395	-0.001738
2020.01.22 03:09:11.845	-0.002395	0.998064	1.045721	0.962240	0.964869	1.043749	-0.002067	-0.002395
2020.01.22 03:09:12.095	-0.002067	0.996092	1.028959	0.959610	0.965526	1.050980	-0.002067	-0.002067
2020.01.22 03:09:12.345	-0.002724	0.997407	1.039476	0.956981	0.967170	1.050980	-0.002067	-0.002724
2020.01.22 03:09:12.595	-0.002724	0.990834	1.073658	0.963554	0.967170	1.056896	-0.002067	-0.002395
2020.01.22 03:09:12.845	-0.002067	0.992477	1.105867	0.957638	0.964869	1.043749	-0.002395	-0.002395
2020.01.22 03:09:13.095	-0.002395	0.988862	1.101266	0.962568	0.964869	1.048022	-0.002067	-0.002395
2020.01.22 03:09:13.345	-0.001738	0.987218	1.090748	0.961582	0.963554	1.050980	-0.002395	-0.002395
2020.01.22 03:09:13.595	-0.002067	0.987218	1.065441	0.961254	0.964212	1.041777	-0.002395	-0.002724
2020.01.22 03:09:13.845	-0.002395	0.993463	1.028630	0.961582	0.964212	1.048679	-0.002395	-0.002067
2020.01.22 03:09:14.095	-0.002067	0.997736	1.017456	0.960268	0.964869	1.043092	-0.002067	-0.002724
2020.01.22 03:09:14.345	-0.002724	1.007267	1.029288	0.963554	0.963883	1.046050	-0.002395	-0.001738
2020.01.22 03:09:14.595	-0.002724	1.031917	1.069056	0.963554	0.963554	1.044406	-0.002067	-0.002395
2020.01.22 03:09:14.845	-0.002067	1.051966	1.146293	0.963226	0.964869	1.042434	-0.002067	-0.002067
2020.01.22 03:09:15.095	-0.002395	1.064126	1.232075	0.960268	0.963226	1.042434	-0.002395	-0.002724
2020.01.22 03:09:15.345	-0.001409	1.045064	1.298794	0.965526	0.964869	1.044735	-0.002067	-0.002067
2020.01.22 03:09:15.595	-0.002395	1.001680	1.286962	0.966184	0.965526	1.043749	-0.002395	-0.002395
2020.01.22 03:09:15.845	-0.002067	0.990834	1.204138	0.965198	0.965198	1.049665	-0.002067	-0.002395
2020.01.22 03:09:16.095	-0.002724	0.987547	1.084832	0.968156	0.966512	1.042434	-0.001738	-0.002395
2020.01.22 03:09:16.345	-0.002395	0.985575	1.004966	0.963554	0.966512	1.042763	-0.002395	-0.002067
2020.01.22 03:09:16.595	-0.002724	0.982946	0.982946	0.961911	0.966512	1.042434	-0.002395	-0.002395
2020.01.22 03:09:16.845	-0.001738	0.981960	0.979330	0.960925	0.966512	1.049336	-0.002395	-0.002067
2020.01.22 03:09:17.095	-0.002067	0.984260	0.986561	0.959939	0.964869	1.040134	-0.002395	-0.002395
2020.01.22 03:09:17.345	-0.002724	0.983932	1.006610	0.960925	0.964869	1.044078	-0.002067	-0.002395
2020.01.22 03:09:17.595	-0.002395	0.983932	1.059525	0.959939	0.963883	1.047036	-0.002395	-0.002395
2020.01.22 03:09:17.845	-0.002395	0.986561	1.147279	0.963226	0.964869	1.048022	-0.002395	-0.003053
2020.01.22 03:09:18.095	-0.002395	1.000365	1.230760	0.965855	0.964540	1.036190	-0.002067	-0.002067
2020.01.22 03:09:18.345	-0.001738	1.027316	1.282032	0.960268	0.965855	1.044406	-0.002395	-0.002067
2020.01.22 03:09:18.595	-0.003053	1.081546	1.287948	0.961911	0.967498	1.045392	-0.002395	-0.002067
2020.01.22 03:09:18.845	-0.002724	1.126573	1.242263	0.963554	0.967498	1.049336	-0.002395	-0.002395
