Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.17 01:59:05.339	1.088119	0.981960	0.963226	0.983932	0.965526	1.097322	-0.002395	-0.002395
2019.12.17 01:59:05.589	1.079574	0.985246	0.964540	0.979002	0.967170	1.039805	-0.002395	-0.002395
2019.12.17 01:59:05.839	1.074972	0.983274	0.961254	0.988204	0.969799	1.008582	-0.002724	-0.002395
2019.12.17 01:59:06.089	1.067742	0.985246	0.960925	0.983603	0.971771	0.998064	-0.002395	-0.002067
2019.12.17 01:59:06.339	1.047364	0.984589	0.960925	1.001680	0.973414	0.996750	-0.002395	-0.002395
2019.12.17 01:59:06.589	1.020085	0.981631	0.969142	1.024358	0.973086	1.013840	-0.002724	-0.002067
2019.12.17 01:59:06.839	0.999050	0.979659	0.968813	1.044735	0.971114	1.065441	-0.002724	-0.002067
2019.12.17 01:59:07.089	0.998064	0.981302	0.963226	1.035861	0.968813	1.147936	-0.002395	-0.002067
2019.12.17 01:59:07.339	1.010882	0.985904	0.966512	0.995106	0.968156	1.213998	-0.002067	-0.002395
2019.12.17 01:59:07.589	1.043749	0.985246	0.966841	0.981631	0.968484	1.231746	-0.002395	-0.002724
2019.12.17 01:59:07.839	1.079902	0.981631	0.959939	0.981302	0.967170	1.207753	-0.002395	-0.002724
2019.12.17 01:59:08.089	1.111783	0.986890	0.965855	0.985246	0.967827	1.165027	-0.002724	-0.002395
2019.12.17 01:59:08.339	1.121971	0.988862	0.964212	0.995764	0.970785	1.124929	-0.002395	-0.002395
2019.12.17 01:59:08.589	1.109811	0.985575	0.967498	1.020742	0.972428	1.094035	-0.001738	-0.002067
2019.12.17 01:59:08.839	1.098308	0.986561	0.963554	1.058210	0.974072	1.073329	-0.002724	-0.002067
2019.12.17 01:59:09.089	1.085161	0.982617	0.963554	1.059196	0.976701	1.102252	-0.002395	-0.002395
2019.12.17 01:59:09.339	1.066427	0.986232	0.964869	1.014498	0.973414	1.170614	-0.002395	-0.002067
2019.12.17 01:59:09.589	1.053280	0.981631	0.965855	0.988862	0.970128	1.215641	-0.002395	-0.002724
2019.12.17 01:59:09.839	1.044078	0.981631	0.962897	0.981960	0.971771	1.199865	-0.002395	-0.002724
2019.12.17 01:59:10.089	1.052294	0.982288	0.965198	0.980316	0.971771	1.162726	-0.002395	-0.002724
2019.12.17 01:59:10.339	1.061168	0.985575	0.961582	0.978344	0.971114	1.123943	-0.003053	-0.002067
2019.12.17 01:59:10.589	1.059854	0.983932	0.963883	0.979002	0.971442	1.086476	-0.002395	-0.002395
2019.12.17 01:59:10.839	1.046707	0.984918	0.964212	0.988533	0.971114	1.063469	-0.002395	-0.002395
2019.12.17 01:59:11.089	1.035532	0.987876	0.962897	1.000694	0.968484	1.042434	-0.002395	-0.002067
2019.12.17 01:59:11.339	1.027973	0.982288	0.963226	1.036847	0.969799	1.029616	-0.002395	-0.002395
2019.12.17 01:59:11.589	1.012854	0.983932	0.964212	1.069714	0.971771	1.043749	-0.002395	-0.003053
2019.12.17 01:59:11.839	1.003652	0.982288	0.966184	1.063469	0.971442	1.110140	-0.002067	-0.002395
2019.12.17 01:59:12.089	1.004309	0.983932	0.964540	1.028630	0.973414	1.195921	-0.002724	-0.002724
2019.12.17 01:59:12.339	1.022714	0.983932	0.968156	0.992477	0.973743	1.251137	-0.001738	-0.002067
2019.12.17 01:59:12.589	1.059196	0.984918	0.967498	0.979002	0.974072	1.259683	-0.002067	-0.002724
2019.12.17 01:59:12.839	1.088776	0.986561	0.963554	0.974400	0.974072	1.245879	-0.002395	-0.002067
2019.12.17 01:59:13.089	1.117041	0.983932	0.962897	0.979988	0.974400	1.211697	-0.002724	-0.002395
2019.12.17 01:59:13.339	1.127887	0.982288	0.961911	0.984589	0.972428	1.173572	-0.002395	-0.002067
2019.12.17 01:59:13.589	1.114412	0.978016	0.961254	0.986561	0.970128	1.117699	-0.002067	-0.002724
2019.12.17 01:59:13.839	1.067084	0.978673	0.961911	0.996092	0.969470	1.056238	-0.002395	-0.002395
2019.12.17 01:59:14.089	1.034546	0.979002	0.960596	1.001680	0.968156	1.008582	-0.002395	-0.002395
2019.12.17 01:59:14.339	1.008582	0.984589	0.961582	0.998064	0.968156	0.991162	-0.002395	-0.002067
2019.12.17 01:59:14.589	0.996750	0.983603	0.965198	1.008910	0.969799	0.994778	-0.002067	-0.002067
2019.12.17 01:59:14.839	0.996750	0.981631	0.960925	1.022057	0.970785	1.008253	-0.002067	-0.002395
2019.12.17 01:59:15.089	0.998722	0.983274	0.966512	1.027644	0.973086	1.047693	-0.002395	-0.002395
2019.12.17 01:59:15.339	1.016798	0.982946	0.967498	1.010225	0.975386	1.130517	-0.002395	-0.002067
2019.12.17 01:59:15.589	1.048350	0.981302	0.965855	0.982288	0.976044	1.225830	-0.002395	-0.002067
2019.12.17 01:59:15.839	1.075630	0.982946	0.965526	0.976372	0.974729	1.275458	-0.002067	-0.002395
2019.12.17 01:59:16.089	1.096007	0.981960	0.960268	0.973743	0.971442	1.260997	-0.003053	-0.002724
2019.12.17 01:59:16.339	1.092392	0.981302	0.962568	0.978016	0.970785	1.206439	-0.002067	-0.002395
2019.12.17 01:59:16.589	1.085490	0.981631	0.963883	0.992806	0.969142	1.148593	-0.002395	-0.002067
2019.12.17 01:59:16.839	1.065770	0.984589	0.965526	1.014498	0.970785	1.095350	-0.002395	-0.002395
2019.12.17 01:59:17.089	1.043092	0.981302	0.963883	1.059854	0.969799	1.060840	-0.002724	-0.002067
2019.12.17 01:59:17.339	1.031260	0.981631	0.969799	1.076287	0.970456	1.042106	-0.002395	-0.002395
2019.12.17 01:59:17.589	1.031588	0.986890	0.969142	1.054266	0.970785	1.055581	-0.002395	-0.002395
2019.12.17 01:59:17.839	1.032246	0.990505	0.964540	1.013183	0.970128	1.070700	-0.002395	-0.002395
2019.12.17 01:59:18.089	1.037176	0.991162	0.961254	0.994449	0.973086	1.078916	-0.002395	-0.002724
2019.12.17 01:59:18.339	1.049665	0.988204	0.962897	0.990505	0.975715	1.092392	-0.002395	-0.002395
2019.12.17 01:59:18.589	1.060182	0.989190	0.962897	0.986561	0.980316	1.125258	-0.002395	-0.002067
2019.12.17 01:59:18.839	1.057553	0.986232	0.967827	0.984260	0.981631	1.168971	-0.002395	-0.002724
2019.12.17 01:59:19.089	1.046050	0.980974	0.965526	0.995435	0.981302	1.204467	-0.002067	-0.002067
2019.12.17 01:59:19.339	1.039476	0.979988	0.962897	1.002994	0.976701	1.225830	-0.002395	-0.002067
2019.12.17 01:59:19.589	1.033889	0.980645	0.963226	1.022714	0.968156	1.224187	-0.002395	-0.002395
