Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.03.22 09:35:34.808	-0.014556	0.980645	0.962240	0.994120	0.969799	0.998722	-0.015213	-0.015213
2020.03.22 09:35:35.058	-0.015542	0.982946	0.959282	1.026001	0.971442	1.003652	-0.015213	-0.015213
2020.03.22 09:35:35.308	-0.018829	0.978016	0.959282	1.079245	0.973086	1.005295	-0.017843	-0.019486
2020.03.22 09:35:35.558	-0.016199	0.979659	0.957638	1.128545	0.971771	0.998393	-0.015542	-0.015213
2020.03.22 09:35:35.808	-0.018171	0.982946	0.957638	1.143335	0.971114	1.006281	-0.018171	-0.018171
2020.03.22 09:35:36.058	-0.017843	0.984260	0.957310	1.131174	0.969470	1.006610	-0.017514	-0.017843
2020.03.22 09:35:36.308	-0.016199	0.982946	0.957967	1.102252	0.969470	1.000694	-0.016199	-0.015871
2020.03.22 09:35:36.558	-0.011269	0.979988	0.959610	1.051308	0.972100	1.013512	-0.010612	-0.010283
2020.03.22 09:35:36.808	-0.012913	0.984589	0.957967	1.019756	0.976044	1.013183	-0.011927	-0.012913
2020.03.22 09:35:37.058	-0.011598	0.983603	0.957310	1.019756	0.977030	1.009239	-0.011269	-0.012584
2020.03.22 09:35:37.308	-0.013241	0.983932	0.963226	1.032903	0.976044	1.014498	-0.013241	-0.014227
2020.03.22 09:35:37.558	-0.016528	0.980645	0.956981	1.052294	0.976044	1.008910	-0.017185	-0.016528
2020.03.22 09:35:37.808	-0.017843	0.981302	0.961911	1.091406	0.974072	1.004638	-0.019157	-0.018500
2020.03.22 09:35:38.058	-0.018171	0.983274	0.958953	1.097979	0.973414	0.993463	-0.016857	-0.017514
2020.03.22 09:35:38.308	-0.019157	0.976701	0.961911	1.056238	0.969142	1.006281	-0.020143	-0.017843
2020.03.22 09:35:38.558	-0.013899	0.980645	0.961911	1.002337	0.966841	1.002008	-0.012584	-0.013899
2020.03.22 09:35:38.808	-0.013570	0.981960	0.960925	0.989848	0.968156	1.010225	-0.012584	-0.012584
2020.03.22 09:35:39.058	-0.012255	0.982288	0.955009	0.994120	0.969470	1.011540	-0.014227	-0.013241
2020.03.22 09:35:39.308	-0.014885	0.980645	0.955995	1.001680	0.969470	0.998722	-0.014885	-0.013899
2020.03.22 09:35:39.558	-0.014556	0.980974	0.958624	1.016141	0.972757	1.014826	-0.014885	-0.013899
2020.03.22 09:35:39.808	-0.016199	0.979330	0.957638	1.025344	0.975715	1.015484	-0.015871	-0.017843
2020.03.22 09:35:40.058	-0.016199	0.984589	0.960268	1.025344	0.980316	1.006610	-0.015542	-0.013570
2020.03.22 09:35:40.308	-0.016857	0.980645	0.955995	1.027973	0.981302	1.024686	-0.017514	-0.015871
2020.03.22 09:35:40.558	-0.016199	0.980316	0.959282	1.035532	0.981960	1.022057	-0.016528	-0.016199
2020.03.22 09:35:40.808	-0.016857	0.985575	0.962897	1.058868	0.976044	1.014826	-0.016199	-0.016199
2020.03.22 09:35:41.058	-0.015213	0.981960	0.960268	1.078588	0.968484	0.997407	-0.014885	-0.016857
2020.03.22 09:35:41.308	-0.014556	0.984918	0.961582	1.074972	0.966512	0.991491	-0.016528	-0.015871
2020.03.22 09:35:41.558	-0.014227	0.982946	0.957967	1.063140	0.965198	1.001022	-0.012913	-0.014885
