Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.01 05:49:33.637	1.068399	0.996421	0.979988	0.970128	0.968156	0.986232	-0.002067	-0.002724
2019.12.01 05:49:33.887	1.059525	0.991491	0.976044	0.971442	0.968156	0.986890	-0.002724	-0.002724
2019.12.01 05:49:34.137	1.051966	0.986232	0.980645	0.967498	0.968484	0.993463	-0.002395	-0.002067
2019.12.01 05:49:34.387	1.040462	0.987218	0.968484	0.969142	0.970128	1.006610	-0.002724	-0.002395
2019.12.01 05:49:34.637	1.029288	0.983274	0.966841	0.968484	0.973086	1.029616	-0.002395	-0.002724
2019.12.01 05:49:34.887	1.014169	0.986232	0.962240	0.968484	0.970785	1.046378	-0.002395	-0.002395
2019.12.01 05:49:35.137	1.003980	0.986232	0.968156	0.967827	0.970456	1.048350	-0.002395	-0.002395
2019.12.01 05:49:35.387	1.004309	0.990176	0.981960	0.966841	0.971442	1.056896	-0.002395	-0.002395
2019.12.01 05:49:35.637	1.019428	1.000036	1.013840	0.964869	0.968484	1.073000	-0.002724	-0.002395
2019.12.01 05:49:35.887	1.047693	1.003980	1.061168	0.966184	0.968156	1.093378	-0.002724	-0.002724
2019.12.01 05:49:36.137	1.075630	1.009239	1.107510	0.969799	0.966184	1.110468	-0.002395	-0.002067
2019.12.01 05:49:36.387	1.107510	1.005624	1.123286	0.967498	0.964869	1.113755	-0.002724	-0.002067
2019.12.01 05:49:36.637	1.124929	1.006281	1.103566	0.967498	0.967498	1.103895	-0.002067	-0.002395
2019.12.01 05:49:36.887	1.140377	1.007596	1.093049	0.967498	0.967827	1.074972	-0.002724	-0.002724
2019.12.01 05:49:37.137	1.149579	1.000365	1.030602	0.972428	0.967827	1.045392	-0.002067	-0.002395
2019.12.01 05:49:37.387	1.148593	0.991820	0.993463	0.970128	0.971442	1.030602	-0.002067	-0.003053
2019.12.01 05:49:37.637	1.108496	0.988533	0.977687	0.971442	0.974072	1.034875	-0.002395	-0.002395
2019.12.01 05:49:37.887	1.052294	0.986232	0.973743	0.970128	0.975386	1.037176	-0.002724	-0.002067
2019.12.01 05:49:38.137	1.012854	0.985246	0.970785	0.968156	0.973743	1.026658	-0.002067	-0.002724
2019.12.01 05:49:38.387	0.993792	0.982617	0.968156	0.968156	0.970785	1.016798	-0.002067	-0.002395
2019.12.01 05:49:38.637	0.987876	0.982617	0.965855	0.968484	0.970456	1.018442	-0.002395	-0.002395
2019.12.01 05:49:38.887	0.988204	0.980645	0.963554	0.969470	0.967170	1.031260	-0.002724	-0.002395
2019.12.01 05:49:39.137	0.991162	0.986890	0.962568	0.966184	0.967170	1.036847	-0.002395	-0.002724
2019.12.01 05:49:39.387	0.996092	0.983932	0.963883	0.971442	0.969142	1.028302	-0.002724	-0.002395
2019.12.01 05:49:39.637	1.008253	0.987218	0.965526	0.967170	0.968813	1.016798	-0.002395	-0.002395
2019.12.01 05:49:39.887	1.028959	0.986232	0.971442	0.969799	0.969470	1.014826	-0.002724	-0.002395
2019.12.01 05:49:40.137	1.046378	0.994449	0.982617	0.965198	0.967498	1.020414	-0.002395	-0.002724
2019.12.01 05:49:40.387	1.043420	1.002666	0.999050	0.965855	0.966512	1.031260	-0.002724	-0.001738
2019.12.01 05:49:40.637	1.037833	1.014498	1.037176	0.962568	0.965855	1.045392	-0.002395	-0.002067
2019.12.01 05:49:40.887	1.040462	1.020414	1.070042	0.968813	0.968813	1.062483	-0.002724	-0.002395
2019.12.01 05:49:41.137	1.058868	1.024029	1.089762	0.967170	0.967498	1.064126	-0.002395	-0.002395
2019.12.01 05:49:41.387	1.098965	1.006281	1.067413	0.966841	0.968156	1.050322	-0.002395	-0.002724
2019.12.01 05:49:41.637	1.139062	0.989519	1.021728	0.967498	0.966841	1.045392	-0.002395	-0.002395
2019.12.01 05:49:41.887	1.137747	0.985575	0.996421	0.969799	0.967498	1.044735	-0.002395	-0.002067
2019.12.01 05:49:42.137	1.115069	0.987218	0.989190	0.966184	0.967170	1.036518	-0.002395	-0.002724
2019.12.01 05:49:42.387	1.079245	0.986890	0.989190	0.965855	0.967827	1.026987	-0.002067	-0.002395
2019.12.01 05:49:42.637	1.058868	0.987547	0.992148	0.969142	0.968484	1.024029	-0.002067	-0.002724
2019.12.01 05:49:42.887	1.056567	0.986890	0.999050	0.970456	0.969799	1.022386	-0.002724	-0.002724
2019.12.01 05:49:43.137	1.061497	0.997407	1.015155	0.971771	0.970128	1.018770	-0.002724	-0.002395
2019.12.01 05:49:43.387	1.073000	1.007267	1.037833	0.972100	0.969470	1.019428	-0.002395	-0.002395
2019.12.01 05:49:43.637	1.087133	1.010882	1.049008	0.969470	0.973086	1.027644	-0.002395	-0.002395
2019.12.01 05:49:43.887	1.087790	1.008253	1.043749	0.969470	0.973743	1.062154	-0.002395	-0.002067
2019.12.01 05:49:44.137	1.078916	1.007924	1.043420	0.966841	0.972757	1.110140	-0.002395	-0.002395
2019.12.01 05:49:44.387	1.064784	0.998064	1.035532	0.964869	0.970128	1.135118	-0.002724	-0.002067
2019.12.01 05:49:44.637	1.042106	0.991162	1.032246	0.971114	0.968813	1.125587	-0.002724	-0.002724
2019.12.01 05:49:44.887	1.027644	0.988204	1.023372	0.971114	0.968156	1.112440	-0.002724	-0.002395
2019.12.01 05:49:45.137	1.022386	0.989190	1.005295	0.967498	0.968813	1.091734	-0.002395	-0.002395
2019.12.01 05:49:45.387	1.024029	0.987218	0.991820	0.965855	0.969799	1.050980	-0.002724	-0.002724
2019.12.01 05:49:45.637	1.031917	0.983603	0.984589	0.967498	0.969799	1.015812	-0.002724	-0.002395
2019.12.01 05:49:45.887	1.052294	0.988862	0.977030	0.967498	0.968813	1.004309	-0.002724	-0.002395
2019.12.01 05:49:46.137	1.091734	0.990834	0.978016	0.963226	0.967498	1.000365	-0.002395	-0.002395
2019.12.01 05:49:46.387	1.127230	0.990176	0.971442	0.970456	0.967498	1.003323	-0.002395	-0.002395
2019.12.01 05:49:46.637	1.148265	0.992477	0.974400	0.970785	0.964869	1.010882	-0.002067	-0.002395
2019.12.01 05:49:46.887	1.123615	0.993792	0.980645	0.968484	0.966841	1.009568	-0.002395	-0.003053
2019.12.01 05:49:47.137	1.071357	0.995106	0.997736	0.968156	0.965855	1.009568	-0.002395	-0.002067
2019.12.01 05:49:47.387	1.031588	0.991820	1.018113	0.967827	0.967170	1.009239	-0.002395	-0.002395
2019.12.01 05:49:47.637	1.015812	0.992148	1.040462	0.967827	0.968156	1.019099	-0.003053	-0.002395
2019.12.01 05:49:47.887	1.013512	0.996750	1.058868	0.970128	0.970785	1.042434	-0.002067	-0.002724
2019.12.01 05:49:48.137	1.014498	0.993463	1.075301	0.972428	0.971114	1.065441	-0.002067	-0.002395
2019.12.01 05:49:48.387	1.027973	0.994449	1.081217	0.971114	0.972100	1.092063	-0.002395	-0.002724
2019.12.01 05:49:48.637	1.034875	0.989190	1.050322	0.966184	0.971771	1.102909	-0.002067	-0.003053
2019.12.01 05:49:48.887	1.028302	0.988204	1.021071	0.969142	0.969142	1.093049	-0.002395	-0.002395
2019.12.01 05:49:49.137	1.022057	0.984260	1.001022	0.971114	0.970785	1.076287	-0.002395	-0.002067
2019.12.01 05:49:49.387	1.036518	0.986232	0.981302	0.971114	0.969142	1.052294	-0.002395	-0.003053
2019.12.01 05:49:49.637	1.076944	0.985246	0.973414	0.968813	0.968156	1.033889	-0.002395	-0.002067
2019.12.01 05:49:49.887	1.096007	0.989519	0.968813	0.968156	0.967170	1.028959	-0.002395	-0.002395
2019.12.01 05:49:50.137	1.080888	0.987876	0.968813	0.969142	0.967170	1.021400	-0.002067	-0.002395
2019.12.01 05:49:50.387	1.046050	0.989519	0.973086	0.967498	0.968156	1.016798	-0.002395	-0.003053
2019.12.01 05:49:50.637	1.016798	0.984589	0.976372	0.966841	0.970785	1.012526	-0.002395	-0.003053
2019.12.01 05:49:50.887	1.007267	0.988204	0.975715	0.967170	0.968813	1.014169	-0.002067	-0.002724
2019.12.01 05:49:51.137	1.008253	0.992148	0.979002	0.965855	0.970128	1.015155	-0.002395	-0.002395
2019.12.01 05:49:51.387	1.051966	0.995764	0.976701	0.967827	0.967827	1.014826	-0.002724	-0.002395
2019.12.01 05:49:51.637	1.104224	1.002337	0.983274	0.964540	0.965526	1.026987	-0.002724	-0.002395
2019.12.01 05:49:51.887	1.141034	1.006938	1.006938	0.962240	0.966184	1.044406	-0.002724	-0.002724
2019.12.01 05:49:52.137	1.147279	1.011211	1.034546	0.967170	0.966841	1.064455	-0.002724	-0.002067
