Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.24 15:08:47.845	-0.002724	0.987218	0.992806	0.964540	0.962240	0.984589	-0.002395	-0.002067
2020.01.24 15:08:48.095	-0.002395	0.990505	1.053938	0.961582	0.962568	0.983274	-0.002724	-0.002724
2020.01.24 15:08:48.345	-0.002395	1.000365	1.158453	0.960268	0.962568	0.988533	-0.002395	-0.002395
2020.01.24 15:08:48.595	-0.002067	1.012526	1.254424	0.959282	0.963554	0.984589	-0.002395	-0.002724
2020.01.24 15:08:48.845	-0.002067	1.024358	1.275787	0.962240	0.963883	0.983932	-0.002067	-0.002724
2020.01.24 15:08:49.095	-0.002395	1.037504	1.235690	0.966512	0.963883	0.987876	-0.002395	-0.002395
2020.01.24 15:08:49.345	-0.001738	1.038819	1.125587	0.960925	0.964540	0.984918	-0.002067	-0.002724
2020.01.24 15:08:49.595	-0.001738	1.022714	1.007924	0.959939	0.963554	0.982946	-0.002067	-0.002395
2020.01.24 15:08:49.845	-0.001738	0.991162	0.972757	0.962240	0.962240	0.990834	-0.002395	-0.002395
2020.01.24 15:08:50.095	1.219585	0.985575	0.965855	0.962240	0.960596	0.987218	-0.002395	-0.002395
2020.01.24 15:08:50.345	-0.002067	0.986232	0.966184	0.959282	0.961911	0.983603	-0.002395	-0.002395
2020.01.24 15:08:50.595	-0.002724	0.985575	0.973743	0.961254	0.960925	0.985575	-0.002395	-0.002395
2020.01.24 15:08:50.845	-0.002395	0.979988	0.987547	0.962240	0.961582	0.983603	-0.002395	-0.002395
2020.01.24 15:08:51.095	-0.002395	0.984918	1.018770	0.961911	0.961254	0.985904	-0.002395	-0.002724
2020.01.24 15:08:51.345	-0.002395	0.983932	1.057882	0.962897	0.961254	0.981631	-0.002395	-0.002395
2020.01.24 15:08:51.595	-0.002724	0.982617	1.095678	0.961911	0.962240	0.989190	-0.002395	-0.002395
2020.01.24 15:08:51.845	-0.002395	0.983603	1.121643	0.957638	0.963226	0.992477	-0.002724	-0.002395
2020.01.24 15:08:52.095	-0.002067	0.985575	1.137747	0.959282	0.964540	0.985904	-0.002395	-0.002395
2020.01.24 15:08:52.345	-0.002395	0.990176	1.125258	0.957310	0.966512	0.992148	-0.002724	-0.002395
2020.01.24 15:08:52.595	-0.002724	0.993134	1.116384	0.960596	0.967498	0.985575	-0.002395	-0.002395
2020.01.24 15:08:52.845	-0.001738	1.007267	1.097322	0.963883	0.964869	0.986561	-0.002395	-0.003053
2020.01.24 15:08:53.095	-0.003381	1.038490	1.046378	0.964540	0.964212	0.987547	-0.002067	-0.002395
2020.01.24 15:08:53.345	-0.002395	1.041777	1.020085	0.965526	0.962568	0.982946	-0.002395	-0.002724
2020.01.24 15:08:53.595	-0.002724	1.014498	1.036518	0.960596	0.963554	0.984260	-0.001738	-0.002395
2020.01.24 15:08:53.845	-0.002067	0.993463	1.063140	0.958624	0.962240	0.986561	-0.002067	-0.002724
2020.01.24 15:08:54.095	-0.002724	0.988862	1.055252	0.962240	0.962568	0.985246	-0.002395	-0.002067
2020.01.24 15:08:54.345	-0.002067	0.989519	1.044406	0.961582	0.960925	0.984260	-0.002067	-0.002395
2020.01.24 15:08:54.595	-0.002724	0.985575	1.011868	0.963883	0.961254	0.986561	-0.002067	-0.002067
