Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.17 23:59:04.839	0.994120	0.981302	0.959939	0.992477	0.971442	1.111783	-0.002067	-0.002395
2019.12.17 23:59:05.089	0.997407	0.981960	0.963226	0.995106	0.968813	1.080560	-0.002724	-0.002395
2019.12.17 23:59:05.339	1.004966	0.982946	0.961254	0.991162	0.969470	1.040134	-0.002067	-0.002067
2019.12.17 23:59:05.589	1.022386	0.979330	0.963226	0.990505	0.971442	1.014169	-0.002067	-0.002067
2019.12.17 23:59:05.839	1.030602	0.984589	0.964540	0.991491	0.970785	1.006281	-0.002067	-0.002724
2019.12.17 23:59:06.089	1.028959	0.980974	0.960925	0.984260	0.970128	1.009239	-0.002724	-0.002395
2019.12.17 23:59:06.339	1.014498	0.981302	0.963226	0.980316	0.969142	1.021728	-0.002067	-0.002067
2019.12.17 23:59:06.589	1.007924	0.979002	0.962568	0.981302	0.969470	1.040791	-0.002395	-0.002067
2019.12.17 23:59:06.839	0.996092	0.981302	0.962897	0.977687	0.969799	1.053609	-0.002067	-0.002395
2019.12.17 23:59:07.089	0.996750	0.983932	0.962568	0.987547	0.968484	1.055581	-0.002067	-0.002395
2019.12.17 23:59:07.339	0.994120	0.983274	0.961582	0.987876	0.972757	1.052294	-0.002067	-0.002395
2019.12.17 23:59:07.589	0.991820	0.977687	0.963883	0.993463	0.971771	1.055252	-0.002067	-0.002395
2019.12.17 23:59:07.839	0.994120	0.981302	0.961911	0.995106	0.970128	1.063798	-0.002395	-0.003053
2019.12.17 23:59:08.089	0.990834	0.979330	0.966184	0.992806	0.970785	1.075958	-0.002067	-0.002067
2019.12.17 23:59:08.339	0.995435	0.983932	0.958296	0.987547	0.972100	1.079574	-0.002067	-0.002395
2019.12.17 23:59:08.589	0.991491	0.982288	0.962568	0.986890	0.970785	1.073658	-0.002395	-0.002067
2019.12.17 23:59:08.839	0.996092	0.978016	0.960268	0.989848	0.971771	1.059525	-0.002395	-0.002067
2019.12.17 23:59:09.089	0.995435	0.981960	0.963883	1.001680	0.970128	1.042763	-0.002395	-0.002395
2019.12.17 23:59:09.339	0.999708	0.983274	0.963226	1.007924	0.972757	1.027316	-0.002067	-0.002395
2019.12.17 23:59:09.589	1.011211	0.979330	0.964212	1.016141	0.973414	1.024358	-0.002395	-0.002395
2019.12.17 23:59:09.839	1.020085	0.979659	0.960925	1.010554	0.972100	1.032574	-0.002724	-0.002724
2019.12.17 23:59:10.089	1.029616	0.980645	0.960596	1.000036	0.971114	1.046050	-0.002067	-0.002395
2019.12.17 23:59:10.339	1.027316	0.983274	0.965198	0.990834	0.971442	1.053280	-0.002395	-0.002067
2019.12.17 23:59:10.589	1.031588	0.981960	0.962897	0.988533	0.970128	1.061826	-0.002067	-0.002724
2019.12.17 23:59:10.839	1.028630	0.981631	0.960268	0.981631	0.969799	1.058210	-0.002067	-0.002395
2019.12.17 23:59:11.089	1.013840	0.979002	0.962897	0.980645	0.970785	1.047036	-0.002067	-0.002395
2019.12.17 23:59:11.339	0.999050	0.981302	0.961911	0.984260	0.970128	1.036518	-0.002395	-0.002395
2019.12.17 23:59:11.589	0.990834	0.983274	0.961582	0.981302	0.968813	1.033232	-0.002067	-0.002724
2019.12.17 23:59:11.839	0.985575	0.982617	0.960925	0.981631	0.969799	1.028630	-0.002067	-0.002395
2019.12.17 23:59:12.089	0.983603	0.979330	0.961582	0.986232	0.969799	1.027973	-0.002724	-0.002395
2019.12.17 23:59:12.339	0.982288	0.981631	0.961254	0.985246	0.969142	1.031260	-0.001738	-0.002395
2019.12.17 23:59:12.589	0.981960	0.981960	0.960596	0.987218	0.969799	1.039805	-0.002395	-0.002067
2019.12.17 23:59:12.839	0.986561	0.981631	0.959939	0.989848	0.971114	1.053280	-0.002067	-0.002395
2019.12.17 23:59:13.089	0.982617	0.981302	0.961911	0.995435	0.970456	1.066427	-0.002395	-0.002067
2019.12.17 23:59:13.339	1.000365	0.981302	0.962240	0.988862	0.971771	1.073329	-0.002067	-0.002067
2019.12.17 23:59:13.589	1.007924	0.981631	0.960925	0.988862	0.970785	1.075958	-0.002724	-0.002067
2019.12.17 23:59:13.839	1.019428	0.982617	0.957638	0.989519	0.971114	1.066756	-0.002395	-0.002067
2019.12.17 23:59:14.089	1.017127	0.981302	0.959282	0.986561	0.971771	1.063140	-0.002395	-0.002395
2019.12.17 23:59:14.339	1.004638	0.983603	0.958296	0.989190	0.971114	1.056238	-0.002395	-0.002395
2019.12.17 23:59:14.589	0.996421	0.979002	0.962897	0.993463	0.971114	1.042763	-0.002724	-0.002395
2019.12.17 23:59:14.839	0.990834	0.980316	0.963883	1.001022	0.970456	1.020742	-0.002395	-0.002067
2019.12.17 23:59:15.089	0.993792	0.982617	0.961254	1.002994	0.970785	1.010554	-0.002067	-0.002395
2019.12.17 23:59:15.339	0.993792	0.982946	0.962897	1.004638	0.972428	1.012854	-0.002395	-0.002067
2019.12.17 23:59:15.589	0.993792	0.978673	0.956652	1.001680	0.972100	1.020414	-0.002067	-0.002395
2019.12.17 23:59:15.839	1.006281	0.981631	0.961254	0.995435	0.971771	1.033889	-0.002067	-0.002067
2019.12.17 23:59:16.089	1.020414	0.980316	0.964540	0.993792	0.970128	1.054924	-0.002395	-0.002067
2019.12.17 23:59:16.339	1.026987	0.982946	0.963226	0.985246	0.969470	1.073000	-0.002724	-0.002067
2019.12.17 23:59:16.589	1.032903	0.983274	0.963554	0.979988	0.967827	1.086476	-0.002067	-0.002395
2019.12.17 23:59:16.839	1.023700	0.980645	0.966512	0.978673	0.969142	1.090420	-0.002395	-0.002067
2019.12.17 23:59:17.089	1.006938	0.979330	0.960925	0.979330	0.969470	1.082532	-0.002067	-0.002395
2019.12.17 23:59:17.339	0.994449	0.982946	0.963883	0.980645	0.969142	1.062154	-0.002395	-0.002067
2019.12.17 23:59:17.589	0.992477	0.980316	0.960268	0.981960	0.970128	1.039805	-0.002067	-0.002395
2019.12.17 23:59:17.839	0.981302	0.980645	0.958953	0.986232	0.969470	1.026987	-0.002724	-0.002395
2019.12.17 23:59:18.089	0.985575	0.981960	0.959939	0.989190	0.972100	1.021400	-0.002395	-0.001738
2019.12.17 23:59:18.339	0.987218	0.981960	0.960268	0.994778	0.971771	1.023372	-0.002067	-0.002724
2019.12.17 23:59:18.589	0.984589	0.980645	0.962897	1.005295	0.972757	1.029288	-0.002067	-0.002067
2019.12.17 23:59:18.839	0.990505	0.978673	0.965526	1.005295	0.971442	1.036518	-0.002067	-0.001738
2019.12.17 23:59:19.089	0.992806	0.980974	0.965198	1.004309	0.972100	1.036518	-0.002395	-0.002724
2019.12.17 23:59:19.339	1.000365	0.981960	0.964869	0.999708	0.970785	1.038490	-0.002724	-0.002395
2019.12.17 23:59:19.589	1.007267	0.980316	0.962897	0.991820	0.971442	1.049665	-0.002395	-0.002067
2019.12.17 23:59:19.839	1.014498	0.983603	0.964540	0.988204	0.971114	1.057882	-0.002395	-0.002395
2019.12.17 23:59:20.089	1.008582	0.982617	0.965526	0.992477	0.969799	1.059854	-0.002067	-0.002724
2019.12.17 23:59:20.339	0.998064	0.981631	0.964212	1.002337	0.969142	1.050651	-0.002395	-0.002395
2019.12.17 23:59:20.589	0.999050	0.982288	0.965198	1.004309	0.970785	1.047364	-0.002067	-0.002724
2019.12.17 23:59:20.839	0.998393	0.982946	0.958296	1.008253	0.971442	1.049665	-0.002395	-0.002395
2019.12.17 23:59:21.089	1.001680	0.981960	0.958953	0.997078	0.969142	1.067413	-0.002395	-0.002067
2019.12.17 23:59:21.339	1.011540	0.982288	0.959610	0.985575	0.971114	1.081546	-0.001409	-0.002067
2019.12.17 23:59:21.589	1.017784	0.979002	0.959610	0.985904	0.970456	1.094364	-0.002724	-0.002395
2019.12.17 23:59:21.839	1.026987	0.980645	0.959282	0.984260	0.970456	1.094364	-0.002067	-0.002067
2019.12.17 23:59:22.089	1.022057	0.978344	0.960268	0.980645	0.969799	1.082860	-0.001738	-0.002067
2019.12.17 23:59:22.339	1.024358	0.982946	0.961254	0.981302	0.969470	1.060511	-0.002395	-0.002067
2019.12.17 23:59:22.589	1.016798	0.981631	0.964540	0.980645	0.971442	1.042106	-0.002395	-0.002724
2019.12.17 23:59:22.839	1.003980	0.982617	0.962568	0.980974	0.970785	1.031588	-0.001738	-0.002395
2019.12.17 23:59:23.089	0.997078	0.979988	0.961582	0.983274	0.971114	1.021400	-0.002724	-0.002067
2019.12.17 23:59:23.339	0.989190	0.981302	0.962240	0.984260	0.969470	1.015155	-0.002067	-0.001738
2019.12.17 23:59:23.589	0.983274	0.981631	0.962897	0.989519	0.969142	1.008253	-0.002724	-0.002724
2019.12.17 23:59:23.839	0.982946	0.983274	0.965855	0.996092	0.970456	1.005295	-0.002067	-0.001738
2019.12.17 23:59:24.089	0.986232	0.979330	0.960925	1.008582	0.969142	1.008910	-0.002395	-0.002395
2019.12.17 23:59:24.339	0.983932	0.981960	0.960596	1.003980	0.971114	1.021400	-0.002067	-0.002395
2019.12.17 23:59:24.589	0.986890	0.984589	0.962240	0.995106	0.971771	1.040791	-0.002067	-0.002395
2019.12.17 23:59:24.839	0.985575	0.983603	0.959610	0.989848	0.971442	1.060511	-0.002395	-0.002067
2019.12.17 23:59:25.089	0.987876	0.979988	0.959282	0.990176	0.971114	1.068070	-0.002067	-0.002067
2019.12.17 23:59:25.339	0.994449	0.981960	0.961254	0.986561	0.970456	1.075630	-0.002067	-0.002067
2019.12.17 23:59:25.589	1.001680	0.981631	0.960596	0.982288	0.970785	1.073000	-0.002395	-0.002395
2019.12.17 23:59:25.839	1.018113	0.980316	0.963226	0.983274	0.969470	1.075630	-0.002067	-0.002067
2019.12.17 23:59:26.089	1.029616	0.981631	0.961911	0.984589	0.971442	1.072014	-0.002067	-0.002067
