Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.01 15:58:54.339	1.288276	0.989519	1.125915	1.122629	0.983274	1.387862	-0.051695	-0.051695
2020.01.01 15:58:54.589	1.235033	0.986561	1.200523	1.329031	0.998064	1.309640	-0.055639	-0.055968
2020.01.01 15:58:54.839	1.208411	0.993792	1.382275	1.499609	1.022057	1.287619	-0.057940	-0.057940
2020.01.01 15:58:55.089	1.191977	1.008582	1.612670	1.628774	1.051966	1.290906	-0.061227	-0.061884
2020.01.01 15:58:55.339	1.200194	1.053280	1.795408	1.685633	1.076616	1.295507	-0.064842	-0.064842
2020.01.01 15:58:55.589	1.262641	1.146293	1.827946	1.678731	1.100937	1.339220	-0.067471	-0.067800
2020.01.01 15:58:55.839	1.390492	1.241606	1.753339	1.659012	1.116384	1.388848	-0.069772	-0.069443
2020.01.01 15:58:56.089	1.501909	1.279731	1.661312	1.648166	1.119671	1.430917	-0.070429	-0.070429
2020.01.01 15:58:56.339	1.568300	1.244893	1.588348	1.627788	1.106196	1.497308	-0.069115	-0.069115
2020.01.01 15:58:56.589	1.612341	1.201180	1.557782	1.582432	1.067084	1.564027	-0.066814	-0.066485
2020.01.01 15:58:56.839	1.687605	1.175873	1.480875	1.504539	1.021400	1.589006	-0.067143	-0.066814
2020.01.01 15:58:57.089	1.729675	1.146950	1.396079	1.371758	1.002008	1.570600	-0.063856	-0.063856
2020.01.01 15:58:57.339	1.708311	1.111783	1.338234	1.253767	0.993134	1.511112	-0.059912	-0.060241
2020.01.01 15:58:57.589	1.649480	1.078916	1.309640	1.168313	0.982946	1.419743	-0.062541	-0.062870
2020.01.01 15:58:57.839	1.585390	1.037504	1.278745	1.107510	0.977687	1.365513	-0.061227	-0.060569
2020.01.01 15:58:58.089	1.533133	1.009239	1.280717	1.057553	0.977358	1.375373	-0.060898	-0.060569
2020.01.01 15:58:58.339	1.460169	1.010554	1.317199	1.053609	0.977687	1.389177	-0.061884	-0.062213
2020.01.01 15:58:58.589	1.408568	1.012197	1.360254	1.102580	0.977687	1.326402	-0.060898	-0.060898
2020.01.01 15:58:58.839	1.403310	1.011211	1.382932	1.197236	0.981302	1.267570	-0.066157	-0.065828
2020.01.01 15:58:59.089	1.427302	1.009239	1.378988	1.262312	0.994778	1.269214	-0.067143	-0.066814
2020.01.01 15:58:59.339	1.436176	1.019099	1.381289	1.339220	1.016470	1.312926	-0.066814	-0.066485
2020.01.01 15:58:59.589	1.471672	1.039476	1.364856	1.399694	1.051637	1.384576	-0.068457	-0.068786
2020.01.01 15:58:59.839	1.514070	1.068070	1.345136	1.426316	1.070700	1.478245	-0.067800	-0.067800
2020.01.01 15:59:00.089	1.561398	1.104881	1.305038	1.417771	1.061826	1.527545	-0.068786	-0.068786
2020.01.01 15:59:00.339	1.609054	1.119999	1.284004	1.376359	1.030274	1.557454	-0.069772	-0.069443
2020.01.01 15:59:00.589	1.607082	1.115727	1.321472	1.336262	1.007924	1.578160	-0.070429	-0.070758
2020.01.01 15:59:00.839	1.580132	1.117699	1.396408	1.303066	0.996421	1.588348	-0.068129	-0.067800
