Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.11 08:12:55.897	0.974072	0.981631	0.962240	0.973414	0.926087	1.065770	-0.003710	-0.003381
2019.11.11 08:12:56.897	0.986232	0.956324	0.969142	0.964540	0.880731	1.086476	-0.003381	-0.003710
2019.11.11 08:12:57.897	0.965526	0.984589	0.977358	0.948436	1.190663	0.755838	-0.003710	-0.003710
2019.11.11 08:12:58.897	0.969799	0.977358	0.953037	0.991820	0.936933	0.965855	-0.003381	-0.003710
2019.11.11 08:12:59.897	0.964869	0.979002	0.957638	0.989848	0.886318	1.200851	-0.003710	-0.003710
2019.11.11 08:13:00.897	0.962897	0.994449	0.961582	0.988862	1.003652	0.840305	-0.003710	-0.003710
2019.11.11 08:13:01.897	0.976044	0.979002	0.966512	0.969142	1.070042	0.831431	-0.003710	-0.003710
2019.11.11 08:13:02.897	0.965198	0.986890	0.952708	0.996421	0.875472	1.098965	-0.003710	-0.004039
2019.11.11 08:13:03.897	0.985575	0.956652	0.968484	0.965855	0.866598	1.111783	-0.003381	-0.003381
2019.11.11 08:13:04.897	0.997736	0.928059	0.983603	0.958296	0.957638	1.030274	-0.004039	-0.003710
2019.11.11 08:13:05.897	0.979002	0.968156	0.966184	0.977358	0.921157	1.013840	-0.003710	-0.003381
2019.11.11 08:13:06.897	0.974400	0.977030	0.967170	0.967827	0.913269	1.082860	-0.003710	-0.003381
2019.11.11 08:13:07.897	0.966184	0.976372	0.964540	0.981631	1.022714	0.877115	-0.003381	-0.003381
2019.11.11 08:13:08.897	1.002666	0.941863	0.967170	0.963883	0.898807	1.028302	-0.003381	-0.003710
2019.11.11 08:13:09.897	0.963883	0.986890	0.957967	0.985904	1.049336	0.751894	-0.003710	-0.003710
2019.11.11 08:13:10.897	0.977358	0.970785	0.959282	0.980974	0.943506	0.975715	-0.003710	-0.003710
2019.11.11 08:13:11.897	0.970456	0.978016	0.966841	0.964540	0.988533	0.984260	-0.003381	-0.004039
2019.11.11 08:13:12.897	0.965855	0.977030	0.964869	0.980316	0.977030	0.936275	-0.003381	-0.003381
2019.11.11 08:13:13.897	0.969470	0.974072	0.957967	0.985904	0.930031	0.982617	-0.003053	-0.003381
2019.11.11 08:13:14.897	0.971442	0.974400	0.966184	0.974400	0.919842	1.152209	-0.003710	-0.003381
2019.11.11 08:13:15.897	0.968484	0.983603	0.953366	0.993463	0.879416	1.109154	-0.003710	-0.003710
2019.11.11 08:13:16.897	0.971442	0.980316	0.960268	0.983603	0.945478	1.015484	-0.003710	-0.003381
2019.11.11 08:13:17.897	0.974072	0.971771	0.968484	0.974072	1.042763	0.828144	-0.003381	-0.003710
2019.11.11 08:13:18.897	0.960925	0.994449	0.957638	0.984918	0.981960	0.996092	-0.003381	-0.003710
2019.11.11 08:13:19.897	0.968156	0.981631	0.956652	0.980316	0.988533	0.955995	-0.003381	-0.003381
2019.11.11 08:13:20.897	0.966841	0.972428	0.966184	0.959610	0.969142	0.985246	-0.003710	-0.003381
2019.11.11 08:13:21.897	0.966184	0.980316	0.962240	0.972757	0.957967	1.002994	-0.003381	-0.003053
2019.11.11 08:13:22.897	0.977358	0.966184	0.969799	0.969142	0.954680	1.027316	-0.003710	-0.003710
2019.11.11 08:13:23.897	0.975058	0.970785	0.963883	0.974072	1.071357	0.745649	-0.004039	-0.003710
2019.11.11 08:13:24.897	0.955666	0.995764	0.954023	0.989190	1.007596	0.875472	-0.003381	-0.003381
2019.11.11 08:13:25.897	0.972100	0.970785	0.965855	0.967498	0.952051	1.047693	-0.003710	-0.003381
