Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.17 13:08:25.345	0.996092	0.981302	0.960596	1.064126	0.971114	1.026330	-0.001409	-0.001081
2020.02.17 13:08:25.595	0.991491	0.981631	0.965198	1.066098	0.972757	1.022057	-0.001081	-0.001409
2020.02.17 13:08:25.845	0.986890	0.981302	0.965855	1.079902	0.973414	1.031917	-0.001409	-0.001081
2020.02.17 13:08:26.095	0.987876	0.979988	0.962897	1.097650	0.972757	1.036518	-0.001409	-0.001738
2020.02.17 13:08:26.345	0.989519	0.979988	0.960268	1.100280	0.970128	1.036847	-0.001409	-0.001409
2020.02.17 13:08:26.595	0.986561	0.982946	0.960596	1.077602	0.970128	1.054924	-0.000423	-0.000752
2020.02.17 13:08:26.845	0.985575	0.987547	0.960268	1.060511	0.970785	1.062483	-0.000752	-0.000752
2020.02.17 13:08:27.095	0.989190	0.984260	0.959939	1.060840	0.970456	1.061497	-0.000423	-0.001409
2020.02.17 13:08:27.345	0.995106	0.986232	0.965198	1.074644	0.969470	1.050322	-0.001081	-0.001409
2020.02.17 13:08:27.595	1.000694	0.985575	0.962240	1.085161	0.970128	1.036518	-0.001081	-0.001409
2020.02.17 13:08:27.845	0.988533	0.986890	0.960596	1.070371	0.970785	1.040462	-0.001409	-0.001409
2020.02.17 13:08:28.095	0.982617	0.986232	0.961911	1.060511	0.970785	1.041120	-0.001409	-0.000752
2020.02.17 13:08:28.345	0.988862	0.980645	0.962897	1.073658	0.971442	1.015812	-0.001081	-0.001081
2020.02.17 13:08:28.595	0.995106	0.981302	0.961582	1.095021	0.970456	1.012197	-0.001081	-0.001081
2020.02.17 13:08:28.845	1.003652	0.981960	0.959939	1.105210	0.971114	1.020414	-0.001081	-0.001409
