Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.01 04:58:54.839	1.183103	0.991491	1.291563	1.012197	0.972757	1.144321	-0.039863	-0.039863
2020.01.01 04:58:55.089	1.162726	0.995764	1.463784	1.153195	0.982946	1.104881	-0.043479	-0.042821
2020.01.01 04:58:55.339	1.182446	1.003652	1.591306	1.395750	0.992806	1.071357	-0.048409	-0.048737
2020.01.01 04:58:55.589	1.219257	1.017784	1.656054	1.593278	1.018113	1.096336	-0.044793	-0.044465
2020.01.01 04:58:55.839	1.227145	1.031917	1.703381	1.693193	1.062154	1.157467	-0.040849	-0.040521
2020.01.01 04:58:56.089	1.268556	1.065112	1.670515	1.643893	1.115727	1.264612	-0.040192	-0.039535
2020.01.01 04:58:56.339	1.387862	1.075630	1.563041	1.511112	1.118685	1.347765	-0.042821	-0.043807
2020.01.01 04:58:56.589	1.494021	1.067413	1.421386	1.325416	1.090420	1.388520	-0.034933	-0.034933
2020.01.01 04:58:56.839	1.542006	1.044078	1.299451	1.157467	1.060511	1.408568	-0.034605	-0.035262
2020.01.01 04:58:57.089	1.529189	1.021071	1.239305	1.060182	1.005624	1.392135	-0.032961	-0.033290
2020.01.01 04:58:57.339	1.502567	1.008910	1.192635	1.024686	0.976044	1.307668	-0.033947	-0.032961
2020.01.01 04:58:57.589	1.477588	1.013183	1.144321	1.007924	0.973086	1.223529	-0.036248	-0.037563
2020.01.01 04:58:57.839	1.464113	1.006610	1.116713	1.001680	0.968484	1.196907	-0.041178	-0.040521
2020.01.01 04:58:58.089	1.441106	1.002337	1.132489	0.991162	0.969799	1.193621	-0.040849	-0.040521
2020.01.01 04:58:58.339	1.388520	0.995764	1.197565	1.007596	0.969799	1.235033	-0.039206	-0.040192
2020.01.01 04:58:58.589	1.306024	0.991491	1.296822	1.052294	0.974729	1.302738	-0.038220	-0.038220
2020.01.01 04:58:58.839	1.278088	0.993792	1.359268	1.119342	0.979659	1.374387	-0.041178	-0.042821
2020.01.01 04:58:59.089	1.285318	0.992148	1.370443	1.200523	0.988204	1.424673	-0.041835	-0.042164
2020.01.01 04:58:59.339	1.307668	0.989519	1.357296	1.251137	1.004309	1.451295	-0.046108	-0.045779
2020.01.01 04:58:59.589	1.348094	0.996421	1.340534	1.247522	1.023043	1.493364	-0.048737	-0.049066
2020.01.01 04:58:59.839	1.408897	1.017456	1.319171	1.212683	1.043749	1.486791	-0.047423	-0.047094
2020.01.01 04:59:00.089	1.496651	1.065441	1.264284	1.186390	1.050980	1.395093	-0.043807	-0.042821
2020.01.01 04:59:00.339	1.541678	1.112111	1.181131	1.149579	1.024029	1.287948	-0.041835	-0.042821
2020.01.01 04:59:00.589	1.545293	1.140377	1.126901	1.112769	0.995764	1.195921	-0.038220	-0.038549
2020.01.01 04:59:00.839	1.516699	1.112440	1.107839	1.082860	0.979002	1.117041	-0.038220	-0.038877
2020.01.01 04:59:01.089	1.456882	1.055252	1.139719	1.049665	0.973743	1.044406	-0.034933	-0.034933
2020.01.01 04:59:01.339	1.311612	1.007596	1.210383	1.033232	0.976044	1.015812	-0.034933	-0.036248
2020.01.01 04:59:01.589	1.207753	0.991820	1.269871	1.038490	0.976044	1.032903	-0.037563	-0.037891
2020.01.01 04:59:01.839	1.191649	0.991820	1.252452	1.059196	0.973414	1.093378	-0.040192	-0.039206
2020.01.01 04:59:02.089	1.234047	0.987218	1.209068	1.073986	0.971442	1.188033	-0.034933	-0.033947
2020.01.01 04:59:02.339	1.242592	0.988533	1.175873	1.048350	0.970785	1.295178	-0.034276	-0.034276
2020.01.01 04:59:02.589	1.265270	0.987876	1.145635	1.013840	0.969470	1.388191	-0.036248	-0.035919
2020.01.01 04:59:02.839	1.294521	0.988533	1.097650	1.007267	0.973414	1.380303	-0.030332	-0.031647
2020.01.01 04:59:03.089	1.289920	0.990834	1.074644	1.008910	0.977358	1.296164	-0.029346	-0.029346
2020.01.01 04:59:03.339	1.286304	0.992806	1.055581	0.999050	0.983932	1.257053	-0.029017	-0.030332
