Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.11 04:12:55.897	0.972757	0.978016	0.966841	0.969470	0.962897	0.968813	-0.003053	-0.003381
2019.11.11 04:12:56.897	0.969142	0.981302	0.960925	0.965526	0.964212	0.970128	-0.003053	-0.003710
2019.11.11 04:12:57.897	0.970456	0.977358	0.962897	0.967827	0.965855	0.964212	-0.003381	-0.003381
2019.11.11 04:12:58.897	0.969142	0.978016	0.960925	0.968156	0.964869	0.966184	-0.003381	-0.003381
2019.11.11 04:12:59.897	0.970456	0.976372	0.962897	0.967170	0.962240	0.970785	-0.003053	-0.003381
2019.11.11 04:13:00.897	0.968156	0.977030	0.960268	0.967170	0.964540	0.966184	-0.003053	-0.003381
2019.11.11 04:13:01.897	0.966841	0.978673	0.960596	0.967827	0.965198	0.966512	-0.003381	-0.003381
2019.11.11 04:13:02.897	0.967170	0.977687	0.960925	0.968156	0.965855	0.967498	-0.003053	-0.003053
2019.11.11 04:13:03.897	0.974400	0.975715	0.962897	0.966184	0.965526	0.966841	-0.003381	-0.003053
2019.11.11 04:13:04.897	0.966184	0.977358	0.962897	0.969470	0.966841	0.968484	-0.003381	-0.003710
2019.11.11 04:13:05.897	0.970128	0.976701	0.965526	0.967170	0.965526	0.969799	-0.003053	-0.003053
2019.11.11 04:13:06.897	0.966841	0.979659	0.960268	0.968484	0.964869	0.966512	-0.003053	-0.003381
2019.11.11 04:13:07.897	0.967498	0.977030	0.965198	0.973414	0.963883	0.965855	-0.003381	-0.003381
2019.11.11 04:13:08.897	0.969799	0.976044	0.958953	0.969142	0.965855	0.967170	-0.003053	-0.003381
2019.11.11 04:13:09.897	0.970456	0.978673	0.963554	0.963554	0.964869	0.967170	-0.003381	-0.003381
2019.11.11 04:13:10.897	0.967498	0.977687	0.961911	0.970128	0.964540	0.966184	-0.003053	-0.003053
2019.11.11 04:13:11.897	0.968484	0.977030	0.962568	0.966841	0.965526	0.968484	-0.003381	-0.003381
