Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.29 00:05:58.137	0.985575	0.987547	0.974072	0.961911	0.966512	0.970128	-0.002724	-0.002395
2019.11.29 00:05:59.137	0.988204	0.984918	0.968813	0.962897	0.964212	0.969470	-0.002395	-0.002395
2019.11.29 00:06:00.137	0.980645	0.985246	0.972428	0.964212	0.964540	0.966841	-0.002724	-0.002724
2019.11.29 00:06:01.137	0.973414	0.987218	1.022057	0.965526	0.963883	0.966184	-0.002724	-0.002724
2019.11.29 00:06:02.137	0.986232	0.993463	1.038162	0.962897	0.964212	0.968484	-0.002395	-0.002067
2019.11.29 00:06:03.137	0.974729	0.982288	0.962568	0.966512	0.964869	0.969142	-0.002724	-0.003053
2019.11.29 00:06:04.137	0.976372	0.981960	0.970128	0.962568	0.965526	0.963883	-0.002395	-0.002067
2019.11.29 00:06:05.137	0.976701	0.993463	0.991820	0.963554	0.964212	0.967498	-0.002724	-0.002724
2019.11.29 00:06:06.137	1.036190	1.024358	1.035532	0.965198	0.966841	0.966184	-0.002724	-0.002395
2019.11.29 00:06:07.137	1.004966	0.981302	1.005952	0.964869	0.966512	0.964869	-0.002724	-0.003053
2019.11.29 00:06:08.137	0.966512	0.981631	0.965198	0.963554	0.964869	0.968156	-0.002724	-0.002724
2019.11.29 00:06:09.137	0.972757	0.984918	0.969470	0.961254	0.965526	0.968813	-0.002724	-0.002395
2019.11.29 00:06:10.137	0.997407	1.008253	1.057224	0.965526	0.964869	0.968813	-0.002724	-0.002724
2019.11.29 00:06:11.137	0.976372	0.982617	1.003323	0.964869	0.963226	0.968156	-0.002724	-0.002724
2019.11.29 00:06:12.137	0.973086	0.983274	0.985904	0.965198	0.966184	0.969142	-0.002395	-0.003053
2019.11.29 00:06:13.137	0.972757	0.984589	1.005295	0.960268	0.964540	0.965855	-0.002724	-0.002067
2019.11.29 00:06:14.137	0.976701	0.987547	0.982946	0.963883	0.965526	0.966184	-0.002395	-0.002724
2019.11.29 00:06:15.137	0.977358	0.986561	0.972100	0.963554	0.964540	0.969470	-0.002724	-0.002724
2019.11.29 00:06:16.137	0.980645	0.987547	0.992806	0.966512	0.962568	0.969470	-0.002395	-0.003053
2019.11.29 00:06:17.137	0.985904	0.982946	1.011540	0.965526	0.965198	0.970785	-0.003053	-0.002724
2019.11.29 00:06:18.137	0.973743	0.983603	1.008910	0.962897	0.965526	0.968484	-0.003053	-0.002067
2019.11.29 00:06:19.137	0.992477	0.988204	0.981302	0.963226	0.964869	0.968156	-0.002395	-0.002724
2019.11.29 00:06:20.137	0.975058	0.984918	0.974072	0.960596	0.964869	0.969470	-0.003053	-0.002067
2019.11.29 00:06:21.137	0.977358	0.986561	0.989848	0.965526	0.963883	0.969470	-0.002724	-0.002724
2019.11.29 00:06:22.137	0.983274	0.985575	1.001351	0.964212	0.964540	0.969470	-0.002724	-0.002724
2019.11.29 00:06:23.137	0.976372	0.984918	0.985246	0.963226	0.963554	0.968813	-0.002724	-0.002724
2019.11.29 00:06:24.137	0.983603	0.986561	1.008253	0.964540	0.964540	0.966841	-0.002724	-0.002724
2019.11.29 00:06:25.137	0.978016	0.983603	1.049665	0.961582	0.965526	0.970128	-0.002395	-0.002395
2019.11.29 00:06:26.137	0.990176	0.986232	0.976372	0.964540	0.965526	0.967498	-0.002724	-0.003053
2019.11.29 00:06:27.137	1.035204	0.983932	0.962240	0.961582	0.965526	0.968156	-0.002724	-0.003053
2019.11.29 00:06:28.137	0.974072	0.987218	0.968813	0.962240	0.964540	0.967827	-0.002724	-0.002395
2019.11.29 00:06:29.137	0.973086	0.980316	0.979659	0.962568	0.965198	0.969799	-0.002724	-0.002395
2019.11.29 00:06:30.137	0.988862	1.009568	1.018770	0.962568	0.962897	0.969799	-0.002724	-0.002395
2019.11.29 00:06:31.137	1.037176	0.986890	1.008253	0.964540	0.963226	0.967827	-0.002724	-0.002395
2019.11.29 00:06:32.137	0.973743	0.984918	0.990176	0.964212	0.965526	0.969799	-0.002724	-0.002395
2019.11.29 00:06:33.137	0.976044	0.982288	0.987547	0.965526	0.964212	0.969470	-0.002395	-0.002724
2019.11.29 00:06:34.137	0.973414	0.983274	0.978016	0.964212	0.963554	0.969470	-0.002724	-0.002395
2019.11.29 00:06:35.137	0.975058	0.985575	0.974072	0.969799	0.963226	0.970128	-0.002395	-0.002724
2019.11.29 00:06:36.137	1.015812	1.000694	1.005624	0.961911	0.965526	0.968484	-0.003053	-0.002395
2019.11.29 00:06:37.137	0.985246	0.986561	1.031588	0.966512	0.964540	0.967170	-0.002724	-0.002395
2019.11.29 00:06:38.137	0.970785	0.985246	0.973743	0.966184	0.963554	0.967827	-0.002724	-0.002067
2019.11.29 00:06:39.137	0.989190	0.989848	0.973414	0.965526	0.963226	0.971771	-0.002724	-0.002395
2019.11.29 00:06:40.137	1.025015	0.987218	0.970785	0.964212	0.965526	0.966841	-0.002724	-0.002395
2019.11.29 00:06:41.137	0.970785	0.982946	1.009896	0.966512	0.964869	0.969470	-0.002395	-0.002395
2019.11.29 00:06:42.137	0.976372	0.984918	0.998393	0.965526	0.964212	0.972100	-0.002724	-0.002395
2019.11.29 00:06:43.137	1.001022	1.003980	1.012197	0.962240	0.967170	0.965526	-0.003053	-0.002724
2019.11.29 00:06:44.137	0.979002	0.985246	1.024358	0.963226	0.964212	0.969470	-0.003053	-0.003053
2019.11.29 00:06:45.137	0.973743	0.984260	0.985246	0.961582	0.964540	0.967498	-0.003053	-0.002395
2019.11.29 00:06:46.137	0.977687	0.988533	0.985575	0.962240	0.965855	0.967170	-0.002724	-0.002395
2019.11.29 00:06:47.137	1.037504	1.007596	1.008253	0.964212	0.966841	0.972100	-0.002395	-0.002724
2019.11.29 00:06:48.137	1.015812	0.994449	1.010554	0.962897	0.963226	0.968156	-0.002395	-0.002724
2019.11.29 00:06:49.137	0.972100	0.982617	1.055252	0.960925	0.962240	0.968156	-0.002067	-0.002724
2019.11.29 00:06:50.137	0.968813	0.980316	0.962568	0.963226	0.963226	0.971442	-0.002395	-0.002724
2019.11.29 00:06:51.137	0.976372	0.984918	0.964540	0.965526	0.964540	0.971771	-0.002395	-0.002724
2019.11.29 00:06:52.137	0.983603	0.985575	0.979988	0.963883	0.964540	0.968156	-0.002724	-0.002724
2019.11.29 00:06:53.137	0.981302	0.986232	0.999708	0.960925	0.964869	0.966841	-0.002724	-0.003053
2019.11.29 00:06:54.137	0.977687	0.985246	1.038819	0.966512	0.963883	0.968813	-0.003053	-0.002724
2019.11.29 00:06:55.137	0.981302	0.992148	1.066427	0.964540	0.964540	0.968156	-0.002395	-0.003053
2019.11.29 00:06:56.137	1.004638	0.988533	1.001022	0.961582	0.967827	0.969799	-0.002395	-0.002724
2019.11.29 00:06:57.137	0.992148	0.981960	0.969799	0.962240	0.965526	0.967827	-0.003053	-0.002724
2019.11.29 00:06:58.137	0.988533	0.986890	0.993134	0.963226	0.961582	0.969470	-0.002724	-0.002724
2019.11.29 00:06:59.137	0.980645	0.984589	0.981631	0.962240	0.963226	0.969799	-0.003053	-0.003053
2019.11.29 00:07:00.137	0.976701	0.990176	0.980974	0.961911	0.964212	0.968484	-0.002724	-0.002395
2019.11.29 00:07:01.137	0.974729	0.981302	0.996092	0.961911	0.963554	0.968156	-0.002395	-0.002395
2019.11.29 00:07:02.137	0.990505	0.994449	0.990834	0.965526	0.964540	0.968813	-0.002724	-0.002395
2019.11.29 00:07:03.137	0.986232	0.990505	1.056238	0.964540	0.964540	0.968813	-0.002395	-0.002395
2019.11.29 00:07:04.137	0.982288	0.985575	0.989848	0.964212	0.965526	0.965526	-0.003053	-0.002395
2019.11.29 00:07:05.137	0.977687	0.991820	0.997078	0.964540	0.963554	0.968813	-0.002395	-0.003053
2019.11.29 00:07:06.137	1.014826	0.992477	1.046707	0.963226	0.963883	0.969799	-0.002724	-0.002395
2019.11.29 00:07:07.137	1.007596	0.984260	0.971114	0.963883	0.963554	0.971114	-0.002395	-0.002395
2019.11.29 00:07:08.137	0.971442	0.984260	0.981960	0.963883	0.964540	0.968156	-0.002724	-0.002724
2019.11.29 00:07:09.137	0.977687	0.989519	0.988204	0.964212	0.964869	0.968813	-0.002724	-0.003053
2019.11.29 00:07:10.137	0.988204	0.987218	1.021400	0.963554	0.964540	0.968813	-0.003053	-0.002395
2019.11.29 00:07:11.137	0.988204	0.986561	0.983932	0.966841	0.965526	0.967498	-0.002724	-0.003053
2019.11.29 00:07:12.137	0.986232	0.984260	1.013183	0.962568	0.966184	0.965855	-0.002724	-0.002724
