Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.12 11:54:02.806	0.974072	0.979659	0.964212	0.992477	0.970128	1.056567	-0.002067	-0.002067
2019.12.12 11:54:03.056	0.970785	0.977358	0.961254	0.987218	0.966841	0.997078	-0.001409	-0.001409
2019.12.12 11:54:03.306	0.971442	0.979659	0.958953	0.996750	0.940219	1.022057	-0.002067	-0.002067
2019.12.12 11:54:03.556	0.969142	0.976372	0.962897	1.006281	0.979988	0.971771	-0.002395	-0.002067
2019.12.12 11:54:03.806	0.966512	0.982617	0.957310	1.037833	0.956981	0.977687	-0.002067	-0.001738
2019.12.12 11:54:04.056	0.968156	0.981960	0.958624	1.083846	0.962897	0.989848	-0.002067	-0.002724
2019.12.12 11:54:04.306	0.967170	0.980316	0.964212	1.082203	0.988533	0.968156	-0.002067	-0.002067
2019.12.12 11:54:04.556	0.972757	0.975386	0.958624	1.066098	0.975058	0.965855	-0.001738	-0.002067
2019.12.12 11:54:04.806	0.970128	0.980316	0.963226	1.039476	0.988204	0.970128	-0.002067	-0.002067
2019.12.12 11:54:05.056	0.975715	0.980316	0.957638	1.024029	0.959282	1.010554	-0.001409	-0.001738
2019.12.12 11:54:05.306	0.970128	0.983274	0.963226	1.010882	0.973414	1.034875	-0.002067	-0.002067
2019.12.12 11:54:05.556	0.971114	0.979988	0.957967	1.002337	0.962897	1.037176	-0.002067	-0.002067
2019.12.12 11:54:05.806	0.971114	0.984589	0.957638	0.994449	0.965526	1.085161	-0.001738	-0.002067
2019.12.12 11:54:06.056	0.976044	0.973743	0.960596	0.993134	0.956324	1.052294	-0.001738	-0.001738
2019.12.12 11:54:06.306	0.967498	0.978344	0.962897	0.981631	0.990176	1.006938	-0.002067	-0.001738
2019.12.12 11:54:06.556	0.969470	0.981302	0.952380	0.988862	0.943835	1.038819	-0.001409	-0.001738
2019.12.12 11:54:06.806	0.966841	0.982288	0.958624	0.976044	0.964540	1.019756	-0.001738	-0.002067
2019.12.12 11:54:07.056	0.968156	0.982288	0.956324	0.980645	0.955666	0.995764	-0.002067	-0.002067
