Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.17 10:59:05.089	1.084175	0.985575	0.969470	0.985246	0.985575	1.016470	-0.002395	-0.002395
2019.12.17 10:59:05.339	1.106524	0.996092	0.964869	0.989519	0.990176	1.008582	-0.002067	-0.002067
2019.12.17 10:59:05.589	1.125587	0.988862	0.968484	0.995106	0.964869	1.086476	-0.002067	-0.002067
2019.12.17 10:59:05.839	1.133475	0.989190	0.963226	1.002008	0.969799	1.106196	-0.002067	-0.001738
2019.12.17 10:59:06.089	1.132489	0.984918	0.961254	1.002337	0.962240	1.157139	-0.002395	-0.002395
2019.12.17 10:59:06.339	1.115727	0.992806	0.968813	0.990505	0.976701	1.184089	-0.002395	-0.002395
2019.12.17 10:59:06.589	1.098636	0.989848	0.965526	0.990176	0.963883	1.212026	-0.002395	-0.002067
2019.12.17 10:59:06.839	1.079902	0.993134	0.966184	0.984589	0.956652	1.224515	-0.002067	-0.002067
2019.12.17 10:59:07.089	1.071686	0.981631	0.974400	0.975058	1.010554	1.162069	-0.002395	-0.002067
2019.12.17 10:59:07.339	1.069714	0.978344	0.971771	0.985904	0.975386	1.152866	-0.002395	-0.002067
2019.12.17 10:59:07.589	1.061497	0.984260	0.968484	0.984918	0.962568	1.100608	-0.002724	-0.001738
2019.12.17 10:59:07.839	1.051308	0.980974	0.967827	0.990505	0.957967	1.085161	-0.002067	-0.002067
2019.12.17 10:59:08.089	1.047036	0.989519	0.960925	1.002337	0.959282	1.040462	-0.002067	-0.001738
2019.12.17 10:59:08.339	1.055581	0.986890	0.968813	1.014169	0.967170	1.049008	-0.002395	-0.002067
2019.12.17 10:59:08.589	1.082860	0.988862	0.965198	1.013183	0.964540	1.118685	-0.002067	-0.002067
2019.12.17 10:59:08.839	1.106853	0.989848	0.966841	1.001351	0.966841	1.179159	-0.002395	-0.002067
2019.12.17 10:59:09.089	1.126244	0.988204	0.964540	0.994449	0.962897	1.212026	-0.002067	-0.002067
2019.12.17 10:59:09.339	1.127230	0.988862	0.965526	1.008253	0.953037	1.207096	-0.002067	-0.002395
2019.12.17 10:59:09.589	1.101594	0.983932	0.968484	0.999050	0.983932	1.127559	-0.002395	-0.002724
2019.12.17 10:59:09.839	1.076616	0.989190	0.965855	0.994449	0.976701	1.109482	-0.002067	-0.002067
2019.12.17 10:59:10.089	1.054924	0.988204	0.972428	0.988862	0.978673	1.124272	-0.002067	-0.002067
2019.12.17 10:59:10.339	1.047693	0.988862	0.967827	0.989519	0.975058	1.111783	-0.002067	-0.002395
2019.12.17 10:59:10.589	1.051966	0.990176	0.970128	0.994778	0.960925	1.137747	-0.002395	-0.002395
2019.12.17 10:59:10.839	1.066756	0.994778	0.967170	0.995106	0.968813	1.135775	-0.001738	-0.002395
2019.12.17 10:59:11.089	1.088448	0.987218	0.965855	0.994778	0.952380	1.172915	-0.002395	-0.002395
2019.12.17 10:59:11.339	1.110140	0.986561	0.964212	0.983274	0.978673	1.114083	-0.002395	-0.002395
2019.12.17 10:59:11.589	1.132489	0.985904	0.963226	0.979002	0.964869	1.108496	-0.002724	-0.002724
2019.12.17 10:59:11.839	1.141691	0.983274	0.965526	0.985904	0.969470	1.128873	-0.002724	-0.002067
2019.12.17 10:59:12.089	1.126244	0.982288	0.965198	0.984918	0.954680	1.124601	-0.002067	-0.002395
2019.12.17 10:59:12.339	1.097650	0.986561	0.968156	0.986561	0.967498	1.096007	-0.001738	-0.002724
2019.12.17 10:59:12.589	1.062812	0.987876	0.966841	0.992477	0.968484	1.083518	-0.002067	-0.002395
2019.12.17 10:59:12.839	1.031260	0.982288	0.971114	1.001022	0.982617	1.103895	-0.002395	-0.002067
2019.12.17 10:59:13.089	1.032903	0.981631	0.970785	1.014169	0.975386	1.121643	-0.002067	-0.002067
2019.12.17 10:59:13.339	1.036847	0.982288	0.969142	1.034546	0.971442	1.156810	-0.002067	-0.002067
2019.12.17 10:59:13.589	1.051637	0.981302	0.967498	1.045721	0.990176	1.117041	-0.002724	-0.002067
2019.12.17 10:59:13.839	1.065441	0.984260	0.967170	1.050322	0.979002	1.153523	-0.002395	-0.002067
2019.12.17 10:59:14.089	1.085818	0.982288	0.967498	1.027644	0.998064	1.165355	-0.002395	-0.002067
2019.12.17 10:59:14.339	1.104552	0.983932	0.964869	1.001022	0.960596	1.247851	-0.002067	-0.002067
2019.12.17 10:59:14.589	1.114412	0.990834	0.962240	0.983603	0.978016	1.217285	-0.001738	-0.001738
2019.12.17 10:59:14.839	1.127887	0.991162	0.968813	0.977030	0.972428	1.200851	-0.002395	-0.002067
2019.12.17 10:59:15.089	1.125915	0.991820	0.963554	0.975058	0.951394	1.174887	-0.002067	-0.001738
2019.12.17 10:59:15.339	1.105210	0.989848	0.967498	0.974400	0.974072	1.094364	-0.002395	-0.002395
2019.12.17 10:59:15.589	1.082203	0.989190	0.961911	0.988533	0.906367	1.164698	-0.001738	-0.002395
2019.12.17 10:59:15.839	1.051637	0.991820	0.965855	0.973414	0.951394	1.080560	-0.002395	-0.002067
2019.12.17 10:59:16.089	1.059196	0.988862	0.965198	0.979330	0.947450	1.065112	-0.002067	-0.002067
2019.12.17 10:59:16.339	1.054924	0.981631	0.972757	0.972100	0.976372	1.057882	-0.002395	-0.002067
2019.12.17 10:59:16.589	1.062154	0.981302	0.968484	0.978344	0.979330	1.077602	-0.002067	-0.002724
2019.12.17 10:59:16.839	1.064126	0.986561	0.965855	0.990834	0.951394	1.184747	-0.002067	-0.002395
2019.12.17 10:59:17.089	1.061168	0.983603	0.971442	0.987218	0.995435	1.132489	-0.002067	-0.002395
2019.12.17 10:59:17.339	1.069714	0.986890	0.964540	0.999050	0.954023	1.184089	-0.002395	-0.002724
2019.12.17 10:59:17.589	1.078259	0.979330	0.967170	1.007267	0.964540	1.177187	-0.002395	-0.002395
2019.12.17 10:59:17.839	1.080888	0.986561	0.964869	1.001680	0.955338	1.141691	-0.002395	-0.002724
2019.12.17 10:59:18.089	1.086476	0.983932	0.967827	1.000365	0.972428	1.154509	-0.002067	-0.002067
2019.12.17 10:59:18.339	1.077273	0.993792	0.965855	0.995435	0.969799	1.138405	-0.002724	-0.002067
2019.12.17 10:59:18.589	1.074315	0.985904	0.965198	0.995764	0.951065	1.203809	-0.002067	-0.002067
2019.12.17 10:59:18.839	1.076616	0.991491	0.964869	0.994120	0.959282	1.127887	-0.002395	-0.002395
2019.12.17 10:59:19.089	1.076287	0.987876	0.965855	1.002337	0.981302	1.105210	-0.002067	-0.002067
2019.12.17 10:59:19.339	1.091406	0.987218	0.968484	1.011211	0.973743	1.049665	-0.002067	-0.002067
2019.12.17 10:59:19.589	1.098308	0.988862	0.968156	1.017456	0.953694	1.108168	-0.002724	-0.001738
2019.12.17 10:59:19.839	1.097322	0.983932	0.971114	0.987218	0.989190	1.066427	-0.002067	-0.002395
2019.12.17 10:59:20.089	1.075958	0.999379	0.962897	0.980316	0.954680	1.098965	-0.002724	-0.002724
2019.12.17 10:59:20.339	1.068399	0.983274	0.964540	0.967170	1.026001	0.997078	-0.002395	-0.002395
2019.12.17 10:59:20.589	1.076616	0.983932	0.966184	0.987876	0.982288	1.115069	-0.002395	-0.002067
2019.12.17 10:59:20.839	1.080560	0.978344	0.971114	0.983603	1.002337	1.154838	-0.002395	-0.002395
2019.12.17 10:59:21.089	1.088776	0.982946	0.971114	0.989848	0.965198	1.223201	-0.001409	-0.002395
2019.12.17 10:59:21.339	1.094035	0.984589	0.965855	0.985575	0.961582	1.195264	-0.002067	-0.002395
2019.12.17 10:59:21.589	1.091734	0.986561	0.968484	0.981302	0.959282	1.195593	-0.002395	-0.002067
2019.12.17 10:59:21.839	1.097322	0.988533	0.968156	0.985575	0.969470	1.124929	-0.002395	-0.002395
2019.12.17 10:59:22.089	1.102909	0.992806	0.964540	0.998393	0.965526	1.161411	-0.002067	-0.002067
2019.12.17 10:59:22.339	1.101923	0.995435	0.960268	1.012197	0.925101	1.140377	-0.002395	-0.001738
2019.12.17 10:59:22.589	1.096993	0.994778	0.962568	1.011540	0.963554	1.102252	-0.002724	-0.002395
