Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.07 09:12:59.897	0.975058	0.979002	0.963226	0.979330	1.013183	0.882045	-0.002395	-0.003053
2019.11.07 09:13:00.897	0.976044	0.978344	0.961582	0.980645	0.982946	0.971114	-0.002724	-0.002724
2019.11.07 09:13:01.897	0.973743	0.981631	0.962240	0.980645	0.994120	0.904066	-0.002395	-0.002724
2019.11.07 09:13:02.897	0.975058	0.974072	0.966184	0.977358	0.976044	0.943835	-0.002724	-0.002395
2019.11.07 09:13:03.897	0.969799	0.979330	0.968156	0.971442	1.000694	0.955666	-0.002395	-0.002724
2019.11.07 09:13:04.897	0.969799	0.975386	0.964540	0.969470	0.971114	1.024686	-0.003053	-0.002395
2019.11.07 09:13:05.897	0.970128	0.976044	0.965855	0.976701	0.927073	1.077602	-0.002067	-0.002395
2019.11.07 09:13:06.897	0.969142	0.987547	0.960268	0.985575	0.996750	0.902094	-0.002724	-0.002724
2019.11.07 09:13:07.897	0.981302	0.968484	0.966184	0.989848	0.972428	0.937261	-0.002395	-0.002724
2019.11.07 09:13:08.897	0.972100	0.977687	0.963554	0.971114	0.978016	0.972428	-0.002395	-0.002395
2019.11.07 09:13:09.897	0.969470	0.973743	0.964540	0.978344	0.993792	0.923129	-0.002724	-0.003053
2019.11.07 09:13:10.897	0.982946	0.968813	0.967498	0.976701	0.937919	1.027316	-0.002395	-0.002724
2019.11.07 09:13:11.897	0.974729	0.969799	0.964212	0.980974	0.928716	1.032574	-0.002395	-0.002395
2019.11.07 09:13:12.897	0.976701	0.974729	0.967498	0.968156	1.008582	0.940219	-0.002724	-0.002395
2019.11.07 09:13:13.897	0.966512	0.987876	0.959282	0.980974	1.002337	0.937590	-0.002395	-0.002724
2019.11.07 09:13:14.897	0.970785	0.977030	0.958624	0.985904	0.964212	0.971114	-0.002395	-0.002395
2019.11.07 09:13:15.897	0.971771	0.976044	0.968484	0.971114	1.012197	0.924443	-0.002395	-0.002067
2019.11.07 09:13:16.897	0.973086	0.975715	0.971114	0.975386	0.987876	0.945807	-0.002395	-0.002724
2019.11.07 09:13:17.897	0.971114	0.978344	0.963554	0.976372	0.945149	1.013840	-0.002724	-0.002724
2019.11.07 09:13:18.897	0.965855	0.978673	0.964212	0.978673	0.960268	0.972100	-0.002395	-0.002724
2019.11.07 09:13:19.897	0.968156	0.980645	0.962897	0.978344	0.956981	1.033889	-0.002395	-0.002724
2019.11.07 09:13:20.897	0.972757	0.979330	0.965855	0.976701	0.947779	1.026987	-0.002724	-0.002724
2019.11.07 09:13:21.897	0.974729	0.977030	0.964212	0.977358	0.918527	1.036518	-0.002395	-0.002395
2019.11.07 09:13:22.897	0.974400	0.975058	0.964869	0.979988	0.978673	0.928059	-0.002395	-0.002067
2019.11.07 09:13:23.897	0.973086	0.979659	0.968156	0.970456	0.978016	0.987547	-0.002724	-0.002395
2019.11.07 09:13:24.897	0.967498	0.982288	0.960925	0.978344	0.969799	0.975715	-0.003053	-0.002724
2019.11.07 09:13:25.897	0.977687	0.972100	0.967498	0.968813	0.955338	0.987876	-0.002724	-0.002724
2019.11.07 09:13:26.897	0.972757	0.973743	0.961582	0.977358	0.954023	0.971114	-0.002724	-0.002724
2019.11.07 09:13:27.897	0.969799	0.985575	0.960268	0.978344	0.956652	1.014169	-0.002724	-0.002395
2019.11.07 09:13:28.897	0.973086	0.986232	0.955009	0.991491	0.943835	0.922800	-0.002724	-0.002395
2019.11.07 09:13:29.897	0.975058	0.968156	0.969799	0.962240	0.906367	1.114412	-0.002395	-0.002395
2019.11.07 09:13:30.897	0.971771	0.980645	0.964869	0.977030	0.990505	0.943835	-0.002724	-0.002724
2019.11.07 09:13:31.897	0.966841	0.982946	0.963226	0.984260	0.976372	0.896507	-0.002395	-0.002395
2019.11.07 09:13:32.897	0.976044	0.969142	0.969799	0.974400	0.933646	1.039476	-0.002395	-0.002724
2019.11.07 09:13:33.897	0.969470	0.977030	0.963554	0.975715	0.975715	0.961582	-0.002724	-0.002724
2019.11.07 09:13:34.897	0.973743	0.972428	0.967170	0.977358	1.000365	0.952380	-0.002724	-0.002395
2019.11.07 09:13:35.897	0.971771	0.969142	0.972100	0.968156	0.899793	1.094692	-0.002395	-0.002395
2019.11.07 09:13:36.897	0.967827	0.983603	0.963226	0.975715	0.980645	0.985904	-0.003053	-0.002724
2019.11.07 09:13:37.897	0.973414	0.978344	0.962240	0.973086	0.969470	0.952708	-0.002395	-0.002395
2019.11.07 09:13:38.897	0.972100	0.975715	0.956981	0.968484	1.039476	0.888619	-0.002724	-0.002724
2019.11.07 09:13:39.897	0.971442	0.976044	0.967498	0.976044	0.930688	1.040462	-0.002395	-0.002724
2019.11.07 09:13:40.897	0.975058	0.978673	0.965526	0.974729	0.980645	0.943835	-0.002395	-0.002724
2019.11.07 09:13:41.897	0.970456	0.983603	0.965526	0.982288	0.988533	0.932989	-0.002724	-0.003053
2019.11.07 09:13:42.897	0.950079	1.030274	0.927401	1.028302	1.127559	0.622070	-0.003053	-0.002395
2019.11.07 09:13:43.897	0.971442	0.973743	0.965526	0.971442	0.877115	1.121971	-0.002724	-0.002395
2019.11.07 09:13:44.897	0.969799	0.986561	0.962568	0.980316	0.883031	1.178502	-0.002724	-0.002724
2019.11.07 09:13:45.897	0.971442	0.978016	0.968813	0.972100	0.972100	0.975058	-0.002724	-0.002724
2019.11.07 09:13:46.897	0.999379	0.957638	0.970785	0.972100	0.861997	1.110140	-0.002395	-0.003053
2019.11.07 09:13:47.897	0.968156	0.977030	0.961582	0.982617	0.960596	0.986561	-0.002395	-0.002724
2019.11.07 09:13:48.897	0.970785	0.977358	0.963226	0.976701	0.995106	0.912940	-0.002724	-0.002724
2019.11.07 09:13:49.897	0.977687	0.973086	0.966841	0.972757	1.001351	0.925429	-0.002724	-0.002724
2019.11.07 09:13:50.897	0.962897	0.989848	0.965198	0.981302	0.978673	1.005295	-0.002724	-0.002395
2019.11.07 09:13:51.897	0.971442	0.982946	0.965526	0.978673	0.981302	0.915241	-0.003053	-0.002395
2019.11.07 09:13:52.897	0.972100	0.973743	0.967827	0.971771	0.975386	0.973414	-0.002395	-0.002724
2019.11.07 09:13:53.897	0.975715	0.977687	0.959939	0.986561	0.931345	1.012854	-0.002067	-0.002724
2019.11.07 09:13:54.897	0.976701	0.972757	0.970456	0.966841	0.932989	1.093378	-0.002395	-0.002724
2019.11.07 09:13:55.897	0.971114	0.981302	0.966184	0.969470	0.984918	0.958624	-0.002395	-0.002724
2019.11.07 09:13:56.897	0.974729	0.974729	0.961582	0.973086	0.946464	0.955666	-0.002724	-0.002395
2019.11.07 09:13:57.897	0.970128	0.973086	0.964869	0.971771	0.961254	1.066427	-0.002395	-0.002395
2019.11.07 09:13:58.897	0.966841	0.988533	0.956324	0.978016	0.977030	0.958624	-0.002724	-0.002724
