Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.08 11:12:58.897	0.969799	0.980316	0.965526	0.970128	0.967827	0.970456	-0.001738	-0.001409
2019.11.08 11:12:59.897	0.971771	0.977687	0.963883	0.968156	0.967827	0.972100	-0.001738	-0.002067
2019.11.08 11:13:00.897	0.970785	0.979659	0.965526	0.972757	0.967498	0.971114	-0.002067	-0.001738
2019.11.08 11:13:01.897	0.972428	0.981302	0.965855	0.971771	0.967498	0.970785	-0.002067	-0.001738
2019.11.08 11:13:02.897	0.967498	0.979002	0.964540	0.971442	0.968156	0.970128	-0.001738	-0.001738
2019.11.08 11:13:03.897	0.972100	0.979659	0.966841	0.971771	0.967498	0.970456	-0.002067	-0.002067
2019.11.08 11:13:04.897	0.974729	0.980974	0.965855	0.976044	0.968484	0.970456	-0.001738	-0.001738
2019.11.08 11:13:05.897	0.974400	0.980645	0.964869	0.971442	0.967827	0.969799	-0.002067	-0.001738
2019.11.08 11:13:06.897	0.974400	0.980316	0.963554	0.971114	0.967498	0.969799	-0.001409	-0.001409
2019.11.08 11:13:07.897	0.973414	0.979988	0.964212	0.972100	0.968484	0.971442	-0.001738	-0.002067
2019.11.08 11:13:08.897	0.973414	0.979330	0.961911	0.969799	0.968813	0.969799	-0.002067	-0.002067
2019.11.08 11:13:09.897	0.974072	0.980316	0.965855	0.972757	0.967170	0.968156	-0.001738	-0.001738
2019.11.08 11:13:10.897	0.972757	0.977358	0.964212	0.968813	0.968484	0.970128	-0.002067	-0.002067
2019.11.08 11:13:11.897	0.970785	0.978344	0.964869	0.974072	0.967498	0.970785	-0.001738	-0.001409
2019.11.08 11:13:12.897	0.972428	0.978673	0.966184	0.973414	0.968156	0.968813	-0.001738	-0.002067
