Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.05 00:49:30.137	1.085818	1.002337	1.039476	1.091734	0.967827	1.201509	-0.002395	-0.002395
2019.12.05 00:49:30.387	1.175215	1.017784	1.027973	1.112440	0.965198	1.134789	-0.002067	-0.002395
2019.12.05 00:49:30.637	1.242592	1.027973	1.024358	1.068070	0.967498	1.101266	-0.002067	-0.002067
2019.12.05 00:49:30.887	1.293206	1.040791	1.015484	1.018113	0.971771	1.066427	-0.002067	-0.002724
2019.12.05 00:49:31.137	1.310297	1.036518	1.014169	0.996092	0.970456	1.059854	-0.002067	-0.001738
2019.12.05 00:49:31.387	1.302409	1.012526	1.027973	0.991162	0.973743	1.095350	-0.001738	-0.002067
2019.12.05 00:49:31.637	1.256067	0.991491	1.064126	1.004309	0.976701	1.152866	-0.002067	-0.001738
2019.12.05 00:49:31.887	1.175544	0.990176	1.094692	1.048022	0.985246	1.204795	-0.002067	-0.002067
2019.12.05 00:49:32.137	1.098636	0.988533	1.121314	1.097322	0.994778	1.238648	-0.002067	-0.001738
2019.12.05 00:49:32.387	1.069385	0.983932	1.110140	1.158782	1.006938	1.253109	-0.002067	-0.002395
2019.12.05 00:49:32.637	1.067084	0.986890	1.084175	1.192306	1.014169	1.259683	-0.002395	-0.001738
2019.12.05 00:49:32.887	1.080231	0.993463	1.060511	1.160097	1.007596	1.280717	-0.002067	-0.002395
2019.12.05 00:49:33.137	1.089434	1.002008	1.032903	1.111126	1.000694	1.271186	-0.002395	-0.002067
2019.12.05 00:49:33.387	1.110140	1.017127	1.018442	1.063469	1.005295	1.262969	-0.002067	-0.002395
2019.12.05 00:49:33.637	1.151223	1.021728	1.006610	1.002008	0.997078	1.286304	-0.002395	-0.001738
2019.12.05 00:49:33.887	1.195264	1.026330	1.008253	0.972428	0.979002	1.305038	-0.002067	-0.002395
2019.12.05 00:49:34.137	1.226487	1.025344	1.032246	0.966841	0.967498	1.311940	-0.002067	-0.001409
2019.12.05 00:49:34.387	1.242263	1.016141	1.076287	0.964540	0.965855	1.297808	-0.001738	-0.002067
2019.12.05 00:49:34.637	1.233389	1.001351	1.132489	0.968156	0.965198	1.237005	-0.001738	-0.002395
2019.12.05 00:49:34.887	1.215970	0.990834	1.162726	0.973743	0.965526	1.147607	-0.002395	-0.002067
2019.12.05 00:49:35.137	1.207425	0.991820	1.157467	0.983603	0.966512	1.068728	-0.002067	-0.002395
2019.12.05 00:49:35.387	1.209725	0.982617	1.105210	0.998393	0.969799	1.008582	-0.002395	-0.002067
2019.12.05 00:49:35.637	1.212683	0.983932	1.039476	1.046050	0.972100	0.986561	-0.002395	-0.002395
2019.12.05 00:49:35.887	1.206110	0.979659	1.018113	1.130188	0.976044	0.988862	-0.002395	-0.002395
2019.12.05 00:49:36.137	1.186719	0.989519	1.021400	1.170614	0.979659	1.022386	-0.002067	-0.002395
2019.12.05 00:49:36.387	1.160097	0.996750	1.040462	1.122957	0.997078	1.127230	-0.001738	-0.002067
2019.12.05 00:49:36.637	1.135775	1.004966	1.042434	1.028302	1.014498	1.290906	-0.001738	-0.002067
2019.12.05 00:49:36.887	1.124929	1.000365	1.042763	0.993134	0.993134	1.376359	-0.001738	-0.002067
2019.12.05 00:49:37.137	1.096336	0.998064	1.054924	1.002666	0.978344	1.387534	-0.001738	-0.002724
2019.12.05 00:49:37.387	1.080888	0.994120	1.078259	1.017456	0.978016	1.345464	-0.002067	-0.002067
2019.12.05 00:49:37.637	1.083189	1.003323	1.089434	1.046707	0.982288	1.298465	-0.002395	-0.002067
2019.12.05 00:49:37.887	1.115398	1.014498	1.102909	1.082860	0.985904	1.266913	-0.002067	-0.002067
2019.12.05 00:49:38.137	1.152537	1.027644	1.132489	1.068399	0.982946	1.280388	-0.002067	-0.002067
2019.12.05 00:49:38.387	1.208411	1.040462	1.149908	1.037504	0.976044	1.308982	-0.002067	-0.002395
2019.12.05 00:49:38.637	1.275458	1.040791	1.134132	1.008582	0.972100	1.297150	-0.002724	-0.002067
2019.12.05 00:49:38.887	1.325087	1.028630	1.096993	0.992806	0.968156	1.269214	-0.002395	-0.001738
2019.12.05 00:49:39.137	1.340534	1.003652	1.059525	0.986232	0.969799	1.223858	-0.002067	-0.002067
2019.12.05 00:49:39.387	1.316213	0.986561	1.021728	0.997407	0.971442	1.178502	-0.002395	-0.002724
2019.12.05 00:49:39.637	1.259354	0.985575	0.999379	1.044078	0.972100	1.160754	-0.001738	-0.002067
2019.12.05 00:49:39.887	1.166341	0.985904	1.006281	1.111783	0.977030	1.151551	-0.002395	-0.002395
2019.12.05 00:49:40.137	1.092392	0.984589	1.020085	1.169957	0.976372	1.137419	-0.002067	-0.002067
2019.12.05 00:49:40.387	1.052952	0.990505	1.049336	1.157796	0.980645	1.147936	-0.002395	-0.001738
2019.12.05 00:49:40.637	1.054595	0.998064	1.068399	1.082860	0.981302	1.182775	-0.002067	-0.002395
2019.12.05 00:49:40.887	1.098965	1.005624	1.031588	1.013183	0.975386	1.201509	-0.001738	-0.002067
2019.12.05 00:49:41.137	1.142349	1.015484	0.994778	0.987876	0.973743	1.212683	-0.001738	-0.002067
2019.12.05 00:49:41.387	1.161740	1.023043	0.992148	0.974729	0.973086	1.225173	-0.002067	-0.002395
2019.12.05 00:49:41.637	1.166341	1.020085	0.991491	0.972757	0.973743	1.214655	-0.002067	-0.002067
2019.12.05 00:49:41.887	1.167327	1.022386	0.994449	0.971114	0.972428	1.182117	-0.002067	-0.002067
2019.12.05 00:49:42.137	1.156153	0.989519	1.020085	0.973086	0.970128	1.191649	-0.002067	-0.002395
2019.12.05 00:49:42.387	1.134132	0.982946	1.069385	0.974400	0.969142	1.223201	-0.002067	-0.002395
2019.12.05 00:49:42.637	1.143006	0.988533	1.076616	0.990176	0.970785	1.207096	-0.002395	-0.001738
2019.12.05 00:49:42.887	1.166670	0.989519	1.063798	1.007596	0.969799	1.164041	-0.002724	-0.002067
2019.12.05 00:49:43.137	1.177187	0.996421	1.079574	1.037176	0.972100	1.143006	-0.002067	-0.002395
2019.12.05 00:49:43.387	1.165684	1.001680	1.113426	1.071686	0.975715	1.137747	-0.002067	-0.002067
2019.12.05 00:49:43.637	1.166670	1.006610	1.125915	1.101594	0.980974	1.163383	-0.002395	-0.002067
2019.12.05 00:49:43.887	1.193292	1.018442	1.107510	1.122300	0.987876	1.225501	-0.002067	-0.002067
2019.12.05 00:49:44.137	1.226159	1.033560	1.089105	1.120657	1.000365	1.285318	-0.002067	-0.002395
2019.12.05 00:49:44.387	1.264284	1.035204	1.058210	1.094035	1.009896	1.335933	-0.002067	-0.002395
2019.12.05 00:49:44.637	1.301423	1.004966	1.035861	1.052294	0.997736	1.376030	-0.002067	-0.002067
2019.12.05 00:49:44.887	1.308654	0.983603	1.017127	1.014498	0.985246	1.396079	-0.002067	-0.002067
2019.12.05 00:49:45.137	1.264612	0.982946	1.008582	0.987876	0.979330	1.398708	-0.002067	-0.002067
2019.12.05 00:49:45.387	1.189677	0.981631	0.987876	0.980645	0.972100	1.359268	-0.001738	-0.002395
2019.12.05 00:49:45.637	1.102252	0.980316	0.983274	0.994449	0.968156	1.273158	-0.002395	-0.002067
2019.12.05 00:49:45.887	1.048679	0.983932	0.981302	1.019099	0.969470	1.161411	-0.002395	-0.002067
2019.12.05 00:49:46.137	1.036847	0.991820	0.985575	1.041777	0.969142	1.068399	-0.002067	-0.002067
2019.12.05 00:49:46.387	1.073329	1.006938	0.992148	1.033889	0.969470	1.026001	-0.002067	-0.002067
2019.12.05 00:49:46.637	1.137419	1.025344	0.998393	1.009239	0.974729	1.044735	-0.002067	-0.002395
2019.12.05 00:49:46.887	1.176859	1.059525	1.004309	0.986890	0.974400	1.117370	-0.002067	-0.002067
2019.12.05 00:49:47.137	1.188691	1.067413	1.023372	0.971442	0.976044	1.230431	-0.001738	-0.002395
2019.12.05 00:49:47.387	1.189019	1.060511	1.042434	0.974072	0.977687	1.319828	-0.002067	-0.002395
2019.12.05 00:49:47.637	1.176859	1.051637	1.057224	0.973086	0.978344	1.373072	-0.002724	-0.002067
2019.12.05 00:49:47.887	1.195264	1.017784	1.063798	0.974400	0.975715	1.367814	-0.002067	-0.002067
2019.12.05 00:49:48.137	1.213341	0.990505	1.059196	0.991491	0.970785	1.293535	-0.002067	-0.002067
2019.12.05 00:49:48.387	1.223201	0.986890	1.044735	1.024029	0.970785	1.170943	-0.002067	-0.002067
2019.12.05 00:49:48.637	1.199208	0.978344	1.050651	1.077602	0.974729	1.083518	-0.002067	-0.001738
2019.12.05 00:49:48.887	1.169299	0.984918	1.078588	1.113426	0.977687	1.063469	-0.002067	-0.002067
2019.12.05 00:49:49.137	1.165684	0.986561	1.096993	1.107839	0.979659	1.095021	-0.002395	-0.002067
2019.12.05 00:49:49.387	1.182775	0.988204	1.089105	1.059854	0.979002	1.191649	-0.002067	-0.002724
2019.12.05 00:49:49.637	1.215970	0.995106	1.051308	1.028302	0.970456	1.302080	-0.002067	-0.002395
2019.12.05 00:49:49.887	1.225501	0.990834	1.033560	1.017127	0.969470	1.351380	-0.002395	-0.001738
2019.12.05 00:49:50.137	1.213669	0.994778	1.032903	1.017127	0.971442	1.349737	-0.002067	-0.002067
2019.12.05 00:49:50.387	1.196579	1.000365	1.049994	1.023372	0.974400	1.315556	-0.002724	-0.002067
2019.12.05 00:49:50.637	1.179488	1.012854	1.041120	1.028959	0.981302	1.268885	-0.002067	-0.002067
2019.12.05 00:49:50.887	1.158125	1.039148	1.028630	1.035532	0.991162	1.224515	-0.002067	-0.002067
2019.12.05 00:49:51.137	1.126901	1.050322	1.037504	1.048350	0.998722	1.216956	-0.002395	-0.002067
2019.12.05 00:49:51.387	1.125258	1.033560	1.059854	1.033889	0.998722	1.221886	-0.002067	-0.002067
2019.12.05 00:49:51.637	1.128216	1.004309	1.100608	1.019756	0.987876	1.221557	-0.002395	-0.002724
2019.12.05 00:49:51.887	1.123286	0.991491	1.112440	1.032574	0.973414	1.201837	-0.002067	-0.002395
2019.12.05 00:49:52.137	1.147607	0.991491	1.092720	1.059854	0.971442	1.155824	-0.002395	-0.002067
2019.12.05 00:49:52.387	1.195593	0.994120	1.018770	1.036518	0.970785	1.141363	-0.002395	-0.002067
2019.12.05 00:49:52.637	1.238977	0.993134	0.979988	0.987547	0.970785	1.171929	-0.001738	-0.002067
2019.12.05 00:49:52.887	1.260669	0.995435	0.971442	0.973086	0.971114	1.205453	-0.002067	-0.002067
2019.12.05 00:49:53.137	1.268885	0.996421	0.972100	0.972428	0.970128	1.232403	-0.001738	-0.001738
2019.12.05 00:49:53.387	1.248508	0.989519	0.975386	0.967170	0.968484	1.238319	-0.002724	-0.002067
2019.12.05 00:49:53.637	1.192306	0.990505	0.992477	0.971442	0.967498	1.238977	-0.002067	-0.001738
2019.12.05 00:49:53.887	1.107510	0.991491	1.031260	0.978016	0.968813	1.232403	-0.002067	-0.002395
2019.12.05 00:49:54.137	1.053609	0.987218	1.036847	0.990176	0.974729	1.206767	-0.002067	-0.002067
2019.12.05 00:49:54.387	1.041777	0.980645	1.005624	1.052952	0.982288	1.155824	-0.002395	-0.002724
2019.12.05 00:49:54.637	1.033889	0.983603	0.998064	1.164369	0.990834	1.118027	-0.002067	-0.002067
2019.12.05 00:49:54.887	1.055910	0.986890	1.006281	1.224187	0.995764	1.140048	-0.002067	-0.002067
2019.12.05 00:49:55.137	1.114083	0.996092	1.026658	1.196907	0.995435	1.220900	-0.002067	-0.002395
2019.12.05 00:49:55.387	1.194278	1.002666	1.048679	1.114741	0.992477	1.307339	-0.002067	-0.002067
2019.12.05 00:49:55.637	1.250151	1.017456	1.117370	1.031260	0.983932	1.387862	-0.002067	-0.002395
2019.12.05 00:49:55.887	1.268885	1.050980	1.183432	0.999708	0.978344	1.414813	-0.002395	-0.002067
2019.12.05 00:49:56.137	1.277759	1.083846	1.210054	0.988862	0.972428	1.380632	-0.002067	-0.002395
2019.12.05 00:49:56.387	1.278745	1.088776	1.202166	0.985575	0.972428	1.275130	-0.002067	-0.001738
2019.12.05 00:49:56.637	1.270857	1.082860	1.148922	0.985246	0.970128	1.143663	-0.002395	-0.002067
2019.12.05 00:49:56.887	1.256396	1.047036	1.080231	0.983932	0.971114	1.049665	-0.002067	-0.002067
2019.12.05 00:49:57.137	1.220900	1.021728	1.025015	0.995764	0.973414	1.011211	-0.002067	-0.002724
2019.12.05 00:49:57.387	1.178502	0.997407	1.001022	1.019428	0.975386	1.015155	-0.002395	-0.002724
2019.12.05 00:49:57.637	1.134789	0.989519	1.007596	1.058539	0.983932	1.055581	-0.001738	-0.002067
2019.12.05 00:49:57.887	1.103238	0.987547	1.024358	1.091406	0.992477	1.143006	-0.002724	-0.002067
2019.12.05 00:49:58.137	1.097979	0.990834	1.045392	1.108825	1.005624	1.271843	-0.002067	-0.002395
2019.12.05 00:49:58.387	1.117699	0.991162	1.066098	1.126901	1.011540	1.353352	-0.002067	-0.002067
2019.12.05 00:49:58.637	1.142020	0.985575	1.056238	1.101266	1.009896	1.398708	-0.002395	-0.002067
2019.12.05 00:49:58.887	1.166013	0.991820	1.024686	1.031917	0.987547	1.447022	-0.001738	-0.002067
2019.12.05 00:49:59.137	1.184747	0.993463	0.992148	0.994120	0.968813	1.417442	-0.002395	-0.002067
2019.12.05 00:49:59.387	1.198879	0.992806	0.989190	0.978016	0.964540	1.306024	-0.002067	-0.002395
2019.12.05 00:49:59.637	1.198551	0.992477	0.997736	0.967827	0.964869	1.153852	-0.002067	-0.002395
2019.12.05 00:49:59.887	1.187376	0.992148	1.029945	0.970128	0.964212	1.050322	-0.002395	-0.001738
2019.12.05 00:50:00.137	1.187705	0.995106	1.061826	0.973743	0.969142	1.009239	-0.002067	-0.002395
2019.12.05 00:50:00.387	1.211369	0.998393	1.069056	0.984918	0.972428	1.012854	-0.002724	-0.002067
2019.12.05 00:50:00.637	1.227802	1.007924	1.079902	1.006610	0.981302	1.052952	-0.002395	-0.002067
2019.12.05 00:50:00.887	1.226159	1.022057	1.093706	1.060840	0.992806	1.141363	-0.002395	-0.002067
2019.12.05 00:50:01.137	1.231746	1.022386	1.106853	1.132160	1.022714	1.252123	-0.002395	-0.002395
2019.12.05 00:50:01.387	1.223858	1.015155	1.115727	1.172915	1.067084	1.365513	-0.002067	-0.002395
2019.12.05 00:50:01.637	1.220243	1.001022	1.121314	1.151551	1.104881	1.451952	-0.002395	-0.002067
2019.12.05 00:50:01.887	1.210383	0.992806	1.102252	1.095350	1.072343	1.509140	-0.002067	-0.002067
2019.12.05 00:50:02.137	1.194935	0.986232	1.050651	1.049336	1.007267	1.480217	-0.002067	-0.002067
2019.12.05 00:50:02.387	1.165355	0.985575	1.005295	1.011540	0.973743	1.395093	-0.002395	-0.002067
2019.12.05 00:50:02.637	1.163055	0.995435	0.983932	0.983932	0.966184	1.328702	-0.002067	-0.002395
2019.12.05 00:50:02.887	1.183432	0.999379	0.982617	0.971771	0.965198	1.277759	-0.002067	-0.002067
2019.12.05 00:50:03.137	1.229774	1.008910	0.978016	0.972757	0.962897	1.205453	-0.002395	-0.002395
2019.12.05 00:50:03.387	1.249494	1.014498	0.987547	0.965198	0.962568	1.103238	-0.002067	-0.002067
2019.12.05 00:50:03.637	1.199865	1.006610	1.008582	0.968484	0.961582	1.027644	-0.002067	-0.002067
2019.12.05 00:50:03.887	1.100937	1.002666	1.061826	0.976372	0.964540	1.003323	-0.002067	-0.002067
2019.12.05 00:50:04.137	1.042763	1.005952	1.094035	0.994778	0.971442	0.995106	-0.002395	-0.002067
2019.12.05 00:50:04.387	1.055910	1.001351	1.066098	1.043749	0.980645	0.994120	-0.002067	-0.001738
2019.12.05 00:50:04.637	1.102252	0.993792	1.017456	1.130188	0.991820	1.001351	-0.002067	-0.002067
2019.12.05 00:50:04.887	1.119013	0.993463	0.994778	1.219914	1.018770	1.039805	-0.002395	-0.002067
2019.12.05 00:50:05.137	1.124601	0.991820	0.991820	1.245879	1.057882	1.143335	-0.002067	-0.002395
2019.12.05 00:50:05.387	1.116055	0.994449	1.020414	1.196579	1.077602	1.296822	-0.001738	-0.002067
2019.12.05 00:50:05.637	1.118356	0.989848	1.080560	1.109154	1.041777	1.436505	-0.001738	-0.002395
2019.12.05 00:50:05.887	1.145964	0.993134	1.131831	1.048022	0.993463	1.510783	-0.001738	-0.001738
2019.12.05 00:50:06.137	1.221886	0.996750	1.152209	1.018113	0.975058	1.481203	-0.001738	-0.002067
2019.12.05 00:50:06.387	1.267570	1.004966	1.151223	0.994120	0.969470	1.415799	-0.002395	-0.002067
2019.12.05 00:50:06.637	1.280388	1.025344	1.180145	0.986561	0.968484	1.347765	-0.002395	-0.002067
2019.12.05 00:50:06.887	1.282689	1.047693	1.183761	1.007924	0.968156	1.260340	-0.002067	-0.001738
2019.12.05 00:50:07.137	1.285647	1.057882	1.178502	1.027644	0.970128	1.214984	-0.002067	-0.002395
2019.12.05 00:50:07.387	1.281046	1.049994	1.174558	1.042434	0.971442	1.255410	-0.002067	-0.001738
2019.12.05 00:50:07.637	1.265270	1.044078	1.152866	1.046050	0.973086	1.337905	-0.002395	-0.002067
2019.12.05 00:50:07.887	1.250809	1.026987	1.073000	1.034875	0.970128	1.374058	-0.002395	-0.002067
2019.12.05 00:50:08.137	1.228459	1.017127	1.013840	0.997078	0.970456	1.360912	-0.002395	-0.002067
2019.12.05 00:50:08.387	1.194278	0.992477	0.978673	0.982617	0.967170	1.287290	-0.001738	-0.001738
2019.12.05 00:50:08.637	1.160754	0.984918	0.971114	1.009239	0.970128	1.177187	-0.003053	-0.002395
2019.12.05 00:50:08.887	1.136761	0.984260	0.966184	1.075958	0.973743	1.097979	-0.002067	-0.002395
2019.12.05 00:50:09.137	1.127230	0.982946	0.964540	1.151551	0.977358	1.053609	-0.001738	-0.001738
2019.12.05 00:50:09.387	1.121971	0.981960	0.972428	1.193292	0.983932	1.052623	-0.002067	-0.002395
