Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.17 04:50:07.441	0.968156	0.976044	0.960596	0.967498	0.966184	0.968484	-0.002395	-0.002395
2019.11.17 04:50:07.941	0.966184	0.976044	0.962568	0.970128	0.966841	0.968156	-0.002395	-0.002067
2019.11.17 04:50:08.441	0.967498	0.974729	0.961582	0.966841	0.966841	0.967827	-0.002395	-0.002067
2019.11.17 04:50:08.941	0.970785	0.979988	0.963883	0.965198	0.964540	0.967827	-0.002067	-0.002395
2019.11.17 04:50:09.441	0.967170	0.978016	0.965526	0.965855	0.964869	0.968484	-0.002395	-0.002395
2019.11.17 04:50:09.941	0.963883	0.975058	0.965855	0.968156	0.965526	0.970456	-0.002395	-0.002395
2019.11.17 04:50:10.441	0.968156	0.974072	0.963226	0.964869	0.965526	0.969470	-0.001738	-0.002724
2019.11.17 04:50:10.941	0.968156	0.978016	0.965526	0.968156	0.967498	0.968813	-0.002067	-0.002395
2019.11.17 04:50:11.441	0.970128	0.977687	0.966184	0.967170	0.964540	0.968484	-0.002395	-0.002067
2019.11.17 04:50:11.941	0.967170	0.977358	0.964540	0.965526	0.965526	0.968484	-0.002724	-0.002067
2019.11.17 04:50:12.441	0.965526	0.976701	0.961911	0.968813	0.966512	0.967170	-0.002395	-0.002395
2019.11.17 04:50:12.941	0.969799	0.975058	0.965198	0.965526	0.965526	0.967498	-0.002067	-0.002395
2019.11.17 04:50:13.441	0.971114	0.977687	0.963226	0.964212	0.964869	0.968156	-0.002067	-0.002395
2019.11.17 04:50:13.941	0.968484	0.976044	0.964869	0.968156	0.965526	0.968813	-0.002395	-0.002395
2019.11.17 04:50:14.441	0.966841	0.977030	0.961911	0.966841	0.967498	0.968813	-0.002067	-0.002395
2019.11.17 04:50:14.941	0.969470	0.980316	0.962240	0.964540	0.966512	0.968156	-0.002067	-0.002395
2019.11.17 04:50:15.441	0.968484	0.977030	0.962568	0.968813	0.964540	0.967498	-0.002395	-0.002395
2019.11.17 04:50:15.941	0.969799	0.975386	0.964212	0.969142	0.965526	0.969142	-0.002067	-0.002395
2019.11.17 04:50:16.441	0.968484	0.976044	0.962897	0.966841	0.965855	0.967498	-0.002395	-0.002395
2019.11.17 04:50:16.941	0.967498	0.977030	0.960596	0.965198	0.965526	0.967170	-0.002067	-0.002067
2019.11.17 04:50:17.441	0.968484	0.978016	0.962897	0.965855	0.964869	0.968484	-0.002395	-0.002395
2019.11.17 04:50:17.941	0.967170	0.979002	0.963226	0.962897	0.965198	0.969470	-0.002395	-0.002067
2019.11.17 04:50:18.441	0.966841	0.977358	0.963883	0.966184	0.966184	0.968813	-0.002067	-0.002067
2019.11.17 04:50:18.941	0.968484	0.977687	0.963883	0.965198	0.966184	0.968156	-0.002395	-0.002395
2019.11.17 04:50:19.441	0.969142	0.977358	0.964540	0.967827	0.965526	0.969142	-0.002724	-0.002067
2019.11.17 04:50:19.941	0.966184	0.977358	0.962240	0.962568	0.966841	0.968813	-0.001738	-0.002395
2019.11.17 04:50:20.441	0.969470	0.974729	0.963883	0.965855	0.965526	0.968484	-0.002067	-0.002067
2019.11.17 04:50:20.941	0.968484	0.975715	0.962568	0.967170	0.966184	0.967498	-0.002067	-0.002067
2019.11.17 04:50:21.441	0.968156	0.979659	0.969799	0.965855	0.964212	0.969142	-0.002067	-0.002395
2019.11.17 04:50:21.941	0.967498	0.975058	0.963883	0.965198	0.965855	0.969470	-0.002395	-0.002067
2019.11.17 04:50:22.441	0.969142	0.976372	0.965526	0.970128	0.966841	0.970128	-0.002395	-0.002395
2019.11.17 04:50:22.941	0.971771	0.978016	0.965526	0.965198	0.965526	0.967498	-0.002724	-0.002724
2019.11.17 04:50:23.441	0.967498	0.977358	0.965526	0.964212	0.964212	0.966841	-0.002395	-0.002395
2019.11.17 04:50:23.941	0.964869	0.976372	0.963554	0.969142	0.966512	0.970785	-0.002395	-0.002067
2019.11.17 04:50:24.441	0.965855	0.977030	0.963226	0.967170	0.966184	0.968813	-0.002067	-0.002395
2019.11.17 04:50:24.941	0.968156	0.977358	0.963226	0.964540	0.966841	0.968484	-0.002067	-0.002067
2019.11.17 04:50:25.441	0.968813	0.975058	0.963226	0.968484	0.964869	0.967827	-0.002067	-0.001738
2019.11.17 04:50:25.941	0.967498	0.980645	0.962240	0.968156	0.965526	0.969470	-0.002395	-0.002395
2019.11.17 04:50:26.441	0.968813	0.978344	0.963883	0.966512	0.966512	0.968484	-0.002395	-0.002724
2019.11.17 04:50:26.941	0.968484	0.976701	0.963883	0.965855	0.966512	0.966841	-0.002395	-0.002395
2019.11.17 04:50:27.441	0.966512	0.977358	0.963883	0.968484	0.965526	0.968813	-0.002395	-0.002067
2019.11.17 04:50:27.941	0.968813	0.976044	0.966184	0.970128	0.966184	0.968156	-0.002724	-0.002395
2019.11.17 04:50:28.441	0.966512	0.976372	0.962240	0.963883	0.965526	0.967170	-0.002395	-0.002067
2019.11.17 04:50:28.941	0.967498	0.977358	0.963883	0.967498	0.964869	0.967498	-0.002395	-0.002724
2019.11.17 04:50:29.441	0.970456	0.977030	0.961582	0.967827	0.966512	0.968813	-0.002395	-0.002067
2019.11.17 04:50:29.941	0.969470	0.974400	0.963883	0.967827	0.965526	0.968484	-0.002067	-0.002395
2019.11.17 04:50:30.441	0.969470	0.977358	0.962240	0.966512	0.965198	0.968156	-0.002395	-0.002067
2019.11.17 04:50:30.941	0.967827	0.978344	0.963554	0.965198	0.965526	0.967170	-0.002395	-0.002395
2019.11.17 04:50:31.441	0.966841	0.978673	0.965526	0.965526	0.965526	0.969142	-0.002067	-0.002067
2019.11.17 04:50:31.941	0.965855	0.974729	0.965855	0.963554	0.966184	0.968484	-0.002395	-0.002067
2019.11.17 04:50:32.441	0.968813	0.978673	0.967170	0.966184	0.965526	0.970785	-0.002067	-0.002724
2019.11.17 04:50:32.941	0.966184	0.979330	0.962568	0.966184	0.964540	0.967498	-0.002067	-0.002067
2019.11.17 04:50:33.441	0.966512	0.979988	0.965526	0.968813	0.966184	0.967498	-0.002395	-0.002067
2019.11.17 04:50:33.941	0.966184	0.979330	0.963883	0.964540	0.965198	0.968484	-0.002724	-0.002395
