Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.16 08:11:00.441	0.969470	0.976044	0.963554	0.971114	0.967498	0.973743	-0.002067	-0.002067
2019.11.16 08:11:01.441	0.969470	0.977687	0.961582	0.968813	0.967498	0.972428	-0.001738	-0.002067
2019.11.16 08:11:02.441	0.970456	0.982946	0.967170	0.968156	0.966841	0.973086	-0.002067	-0.002067
2019.11.16 08:11:03.441	0.970785	0.976701	0.965855	0.967170	0.967827	0.973414	-0.001738	-0.001738
2019.11.16 08:11:04.441	0.970785	0.980645	0.963226	0.964212	0.966841	0.972100	-0.002067	-0.002067
2019.11.16 08:11:05.441	0.970785	0.978673	0.965526	0.967498	0.967170	0.973743	-0.001409	-0.002067
2019.11.16 08:11:06.441	0.970456	0.980974	0.967827	0.964540	0.967170	0.971442	-0.002067	-0.002067
2019.11.16 08:11:07.441	0.971442	0.979002	0.964540	0.969799	0.967827	0.972100	-0.001738	-0.002067
2019.11.16 08:11:08.441	0.971771	0.977687	0.965526	0.964212	0.966512	0.971771	-0.002067	-0.002067
2019.11.16 08:11:09.441	0.967170	0.977030	0.964540	0.965198	0.967170	0.973086	-0.001738	-0.001738
2019.11.16 08:11:10.441	0.972100	0.981302	0.965526	0.968156	0.966841	0.972428	-0.001409	-0.002067
2019.11.16 08:11:11.441	0.971442	0.981960	0.965526	0.968156	0.966841	0.974072	-0.002067	-0.001738
2019.11.16 08:11:12.441	0.967498	0.981631	0.966184	0.968156	0.966841	0.972100	-0.002067	-0.001738
2019.11.16 08:11:13.441	0.970785	0.978016	0.963883	0.966184	0.967498	0.971771	-0.001738	-0.001738
2019.11.16 08:11:14.441	0.972757	0.979659	0.967170	0.970456	0.967170	0.972757	-0.001738	-0.002067
2019.11.16 08:11:15.441	0.974400	0.978344	0.966184	0.969470	0.966841	0.974400	-0.002395	-0.002067
2019.11.16 08:11:16.441	0.971771	0.980316	0.966184	0.968813	0.967170	0.970785	-0.002395	-0.002067
2019.11.16 08:11:17.441	0.968813	0.975715	0.968813	0.969142	0.966841	0.972757	-0.002067	-0.001738
2019.11.16 08:11:18.441	0.967170	0.975715	0.965855	0.965526	0.967170	0.972100	-0.002067	-0.002067
2019.11.16 08:11:19.441	0.967827	0.981302	0.969470	0.967827	0.966184	0.974729	-0.002067	-0.002395
2019.11.16 08:11:20.441	0.971771	0.982617	0.964212	0.965526	0.966512	0.972100	-0.002067	-0.002067
2019.11.16 08:11:21.441	0.971114	0.981960	0.965526	0.968484	0.967498	0.970785	-0.002395	-0.001738
