Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.30 05:58:56.089	0.990176	0.990834	1.047364	0.973743	0.976701	1.090748	-0.002067	-0.002067
2019.12.30 05:58:56.339	0.990505	0.992148	1.045392	0.976701	0.982946	1.088448	-0.002067	-0.001738
2019.12.30 05:58:56.589	0.999379	1.001022	1.035204	0.980645	0.979659	1.111454	-0.001738	-0.001738
2019.12.30 05:58:56.839	1.033889	0.996421	1.002008	0.972757	0.972757	1.145964	-0.001738	-0.001738
2019.12.30 05:58:57.089	1.085490	0.989848	0.977358	0.972428	0.967170	1.165027	-0.001409	-0.002395
2019.12.30 05:58:57.339	1.140377	0.988204	0.965526	0.972757	0.966512	1.161740	-0.001409	-0.002067
2019.12.30 05:58:57.589	1.190005	0.984918	0.964212	0.969799	0.967170	1.135775	-0.002067	-0.002067
2019.12.30 05:58:57.839	1.213998	0.988533	0.963883	0.968156	0.967170	1.103238	-0.002067	-0.002067
2019.12.30 05:58:58.089	1.201180	0.984918	0.960268	0.972100	0.967827	1.096336	-0.001738	-0.001738
2019.12.30 05:58:58.339	1.150894	0.981960	0.960268	0.973086	0.967170	1.093378	-0.002067	-0.002067
2019.12.30 05:58:58.589	1.081217	0.986561	0.963226	0.971442	0.966841	1.073986	-0.002395	-0.001738
2019.12.30 05:58:58.839	1.026987	0.986561	0.966841	0.970128	0.965526	1.046050	-0.001738	-0.002067
2019.12.30 05:58:59.089	1.000036	0.986561	0.966841	0.969470	0.966184	1.022714	-0.001738	-0.001738
2019.12.30 05:58:59.339	0.991491	0.982946	0.976372	0.974400	0.967827	1.005624	-0.001738	-0.001738
2019.12.30 05:58:59.589	0.982946	0.986232	0.994778	0.975386	0.968484	0.999050	-0.002395	-0.002067
2019.12.30 05:58:59.839	0.981302	0.986890	1.033889	0.979330	0.969799	1.001680	-0.001738	-0.001738
2019.12.30 05:59:00.089	0.981631	0.985904	1.072672	0.979002	0.971114	1.021071	-0.002067	-0.001738
2019.12.30 05:59:00.339	0.989848	0.989848	1.078916	0.987876	0.974729	1.053280	-0.001738	-0.002067
2019.12.30 05:59:00.589	1.016141	0.999050	1.050322	0.981302	0.976701	1.104224	-0.002067	-0.002067
2019.12.30 05:59:00.839	1.073000	1.012854	0.993792	0.974400	0.978673	1.172915	-0.001409	-0.002067
2019.12.30 05:59:01.089	1.150565	1.023043	0.977687	0.970456	0.971114	1.232075	-0.001738	-0.002067
2019.12.30 05:59:01.339	1.205124	1.022057	0.971771	0.965526	0.965198	1.273158	-0.001738	-0.002395
2019.12.30 05:59:01.589	1.232075	1.012197	0.968813	0.968813	0.964540	1.277102	-0.001738	-0.001738
2019.12.30 05:59:01.839	1.233718	0.995764	0.970785	0.968484	0.964869	1.224844	-0.001738	-0.001738
2019.12.30 05:59:02.089	1.211697	0.994778	0.961911	0.969799	0.964212	1.121971	-0.002067	-0.001738
2019.12.30 05:59:02.339	1.161083	0.987547	0.965198	0.970785	0.965855	1.023700	-0.002395	-0.002067
2019.12.30 05:59:02.589	1.100280	0.987218	0.970456	0.970128	0.967498	0.983603	-0.002395	-0.002067
2019.12.30 05:59:02.839	1.053938	0.988204	0.969799	0.970785	0.967498	0.979659	-0.002067	-0.002067
2019.12.30 05:59:03.089	1.025672	0.986890	0.966184	0.971771	0.966841	0.977687	-0.001738	-0.002395
2019.12.30 05:59:03.339	1.017127	0.988533	0.970128	0.971442	0.968156	0.978673	-0.002067	-0.001738
2019.12.30 05:59:03.589	1.011211	0.985246	0.971771	0.977030	0.968156	0.981631	-0.002067	-0.001738
2019.12.30 05:59:03.839	1.007924	0.985904	0.965526	0.976044	0.970128	0.992806	-0.002067	-0.002067
2019.12.30 05:59:04.089	1.016798	0.985904	0.968813	0.979988	0.972757	1.039148	-0.001738	-0.002067
2019.12.30 05:59:04.339	1.023372	0.987876	0.977358	0.972100	0.972100	1.129859	-0.002067	-0.002067
2019.12.30 05:59:04.589	1.024029	0.986232	0.981960	0.973414	0.973414	1.243907	-0.002067	-0.001738
