Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.24 11:06:22.411	-0.002067	0.986890	0.960925	0.960596	0.966184	0.973414	-0.001738	-0.002724
2020.02.24 11:06:22.661	-0.002067	0.988204	0.965198	0.961254	0.964212	0.974729	-0.002067	-0.002067
2020.02.24 11:06:22.911	-0.002395	0.987547	0.964869	0.960925	0.963554	0.975058	-0.002067	-0.002395
2020.02.24 11:06:23.161	-0.002724	0.987547	0.971442	0.963883	0.963554	0.974729	-0.002724	-0.002724
2020.02.24 11:06:23.411	-0.002395	0.988862	0.969470	0.962897	0.963226	0.976044	-0.002067	-0.002395
2020.02.24 11:06:23.661	-0.002395	0.987876	0.974400	0.961582	0.963883	0.976701	-0.002067	-0.002395
2020.02.24 11:06:23.911	-0.003053	0.986561	0.974072	0.964540	0.964540	0.979988	-0.002724	-0.002395
2020.02.24 11:06:24.161	-0.002395	0.984260	0.969142	0.962897	0.967170	0.982946	-0.001738	-0.002067
2020.02.24 11:06:24.411	-0.002724	0.985575	0.961582	0.960925	0.967498	0.986232	-0.002067	-0.002395
2020.02.24 11:06:24.661	-0.001738	0.981960	0.960268	0.962240	0.967827	0.991820	-0.002724	-0.002067
2020.02.24 11:06:24.911	-0.001738	0.987876	0.957638	0.965855	0.968156	0.996092	-0.002724	-0.002724
2020.02.24 11:06:25.161	-0.002067	0.984260	0.961254	0.965526	0.968813	0.999379	-0.002724	-0.002067
2020.02.24 11:06:25.411	-0.001738	0.986890	0.963554	0.965198	0.968484	0.995764	-0.002724	-0.002395
2020.02.24 11:06:25.661	-0.002395	0.985904	0.963226	0.966512	0.968156	0.990505	-0.002067	-0.002724
2020.02.24 11:06:25.911	-0.002724	0.984589	0.963226	0.963883	0.966841	0.986890	-0.002395	-0.002067
2020.02.24 11:06:26.161	-0.002395	0.982946	0.966184	0.963554	0.963226	0.989848	-0.002724	-0.002395
2020.02.24 11:06:26.411	-0.002724	0.989519	0.965526	0.962568	0.963554	0.990834	-0.002067	-0.002067
2020.02.24 11:06:26.661	-0.003053	0.988862	0.967827	0.962240	0.964212	0.997078	-0.002067	-0.002067
2020.02.24 11:06:26.911	-0.002724	0.989190	0.966512	0.961911	0.965526	0.998393	-0.002067	-0.002067
2020.02.24 11:06:27.161	-0.002395	0.989848	0.972100	0.961911	0.966841	0.997736	-0.001738	-0.001409
2020.02.24 11:06:27.411	-0.002067	0.989848	0.977030	0.960268	0.966184	0.995435	-0.002724	-0.002395
2020.02.24 11:06:27.661	-0.002067	0.986561	0.966841	0.962240	0.966841	0.995106	-0.002724	-0.002724
2020.02.24 11:06:27.911	-0.001738	0.989519	0.965526	0.966184	0.965526	0.990505	-0.002724	-0.001738
2020.02.24 11:06:28.161	-0.002395	0.984918	0.962897	0.962568	0.964869	0.990505	-0.002067	-0.002395
2020.02.24 11:06:28.411	-0.002724	0.980645	0.963226	0.960268	0.965855	0.992477	-0.002067	-0.002067
2020.02.24 11:06:28.661	-0.002067	0.987876	0.963554	0.960925	0.966841	1.002994	-0.002067	-0.002395
2020.02.24 11:06:28.911	-0.002067	0.983603	0.962897	0.958624	0.967170	1.018113	-0.002067	-0.001738
2020.02.24 11:06:29.161	-0.002067	0.988204	0.965526	0.960925	0.966841	1.038162	-0.001738	-0.002395
2020.02.24 11:06:29.411	-0.002724	0.983932	0.964212	0.962240	0.966184	1.055910	-0.002067	-0.002395
2020.02.24 11:06:29.661	-0.002067	0.982288	0.962568	0.963554	0.967827	1.050651	-0.002724	-0.002067
2020.02.24 11:06:29.911	-0.002067	0.981960	0.961582	0.961582	0.966841	1.020414	-0.002395	-0.002395
2020.02.24 11:06:30.161	-0.002395	0.986561	0.961582	0.961582	0.963554	0.988204	-0.001738	-0.002724
2020.02.24 11:06:30.411	-0.002395	0.987876	0.963554	0.959939	0.963883	0.976701	-0.002724	-0.002067
2020.02.24 11:06:30.661	-0.002395	0.985904	0.968813	0.957638	0.964540	0.972100	-0.002395	-0.002067
2020.02.24 11:06:30.911	-0.002067	0.993134	0.967827	0.961254	0.961911	0.971114	-0.001738	-0.002724
2020.02.24 11:06:31.161	-0.002395	0.992806	0.969142	0.966184	0.963226	0.973086	-0.002067	-0.002395
2020.02.24 11:06:31.411	-0.002067	0.987876	0.967827	0.959939	0.962240	0.972428	-0.002067	-0.002395
2020.02.24 11:06:31.661	-0.002724	0.987547	0.968484	0.962897	0.964869	0.974072	-0.002724	-0.002067
2020.02.24 11:06:31.911	-0.001738	0.986890	0.967170	0.960596	0.965855	0.973414	-0.002067	-0.002067
2020.02.24 11:06:32.161	-0.002395	0.986232	0.966841	0.959610	0.967827	0.974072	-0.001738	-0.001738
2020.02.24 11:06:32.411	-0.002395	0.987876	0.964212	0.962240	0.965526	0.973086	-0.002067	-0.002724
2020.02.24 11:06:32.661	-0.002395	0.986561	0.973086	0.961254	0.964869	0.974400	-0.002067	-0.002067
2020.02.24 11:06:32.911	-0.002067	0.985575	0.967498	0.961911	0.964212	0.976372	-0.002067	-0.002067
2020.02.24 11:06:33.161	-0.002067	0.984260	0.966512	0.959282	0.965198	0.977030	-0.002395	-0.002395
2020.02.24 11:06:33.411	-0.002395	0.984918	0.967498	0.962897	0.966184	0.977030	-0.002395	-0.002724
2020.02.24 11:06:33.661	-0.002395	0.982946	0.961582	0.964212	0.968156	0.981960	-0.002395	-0.002395
2020.02.24 11:06:33.911	-0.002395	0.982946	0.962240	0.963554	0.965526	0.988533	-0.002395	-0.002724
2020.02.24 11:06:34.161	-0.002724	0.981960	0.962897	0.964212	0.966841	0.998393	-0.002067	-0.002724
2020.02.24 11:06:34.411	-0.002724	0.984918	0.965198	0.963226	0.966841	1.009239	-0.002395	-0.002395
2020.02.24 11:06:34.661	-0.002067	0.982617	0.963883	0.961911	0.968484	1.018113	-0.002067	-0.002067
2020.02.24 11:06:34.911	-0.001738	0.982288	0.960268	0.964212	0.967498	1.016798	-0.002395	-0.002067
2020.02.24 11:06:35.161	-0.001738	0.986890	0.959282	0.960925	0.964212	1.002337	-0.002067	-0.002724
2020.02.24 11:06:35.411	-0.002067	0.985246	0.960268	0.962568	0.965198	0.985575	-0.002395	-0.002067
2020.02.24 11:06:35.661	-0.002395	0.984589	0.964869	0.964212	0.962897	0.978344	-0.002724	-0.002395
2020.02.24 11:06:35.911	-0.002395	0.985575	0.961254	0.956652	0.962568	0.977358	-0.002724	-0.002395
2020.02.24 11:06:36.161	-0.002067	0.985246	0.964869	0.961254	0.963554	0.978344	-0.002067	-0.002067
2020.02.24 11:06:36.411	-0.002067	0.981960	0.966841	0.961911	0.964212	0.978673	-0.002395	-0.002067
2020.02.24 11:06:36.661	-0.002067	0.986890	0.963554	0.962897	0.964540	0.981302	-0.002395	-0.002724
2020.02.24 11:06:36.911	-0.003053	0.985575	0.965855	0.962240	0.965855	0.981960	-0.002067	-0.002067
2020.02.24 11:06:37.161	-0.001409	0.986890	0.964869	0.964540	0.966841	0.981631	-0.001738	-0.002724
2020.02.24 11:06:37.411	-0.003053	0.985575	0.961911	0.967170	0.967827	0.986890	-0.002067	-0.002724
