Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.03 15:58:53.089	1.402324	1.026001	1.435519	1.180474	1.052294	1.217942	-0.002395	-0.002395
2020.01.03 15:58:53.339	1.380632	1.023700	1.401338	1.146950	1.064455	1.270528	-0.002724	-0.002724
2020.01.03 15:58:53.589	1.380303	1.024029	1.317199	1.119013	1.047693	1.301752	-0.002724	-0.002724
2020.01.03 15:58:53.839	1.365184	1.007267	1.262969	1.083189	1.022386	1.319500	-0.002724	-0.002724
2020.01.03 15:58:54.089	1.355982	0.998064	1.225173	1.026658	0.993792	1.252781	-0.002724	-0.002724
2020.01.03 15:58:54.339	1.366499	0.989848	1.152209	1.002337	0.970785	1.185075	-0.002724	-0.002067
2020.01.03 15:58:54.589	1.365513	0.987876	1.101594	0.988533	0.967827	1.115398	-0.002395	-0.002395
2020.01.03 15:58:54.839	1.331989	0.986232	1.116713	0.975386	0.968813	1.068728	-0.002067	-0.002724
2020.01.03 15:58:55.089	1.257382	0.984589	1.190334	0.978344	0.971114	1.064455	-0.002724	-0.002395
2020.01.03 15:58:55.339	1.209397	0.984918	1.267242	0.975715	0.972757	1.066427	-0.002395	-0.002395
2020.01.03 15:58:55.589	1.171929	0.984260	1.325416	0.978673	0.975386	1.075958	-0.002395	-0.002395
2020.01.03 15:58:55.839	1.123943	0.981631	1.371758	0.981960	0.979659	1.108168	-0.002724	-0.002724
2020.01.03 15:58:56.089	1.099622	0.990505	1.395422	0.984589	0.996421	1.156810	-0.002395	-0.002395
2020.01.03 15:58:56.339	1.139719	0.995435	1.379974	0.984589	1.034218	1.213341	-0.002067	-0.002395
2020.01.03 15:58:56.589	1.230103	1.005952	1.348094	0.988533	1.079902	1.256067	-0.002067	-0.002395
2020.01.03 15:58:56.839	1.313584	1.017456	1.321800	0.988862	1.083846	1.270857	-0.002395	-0.003053
2020.01.03 15:58:57.089	1.361240	1.033889	1.307339	0.995106	1.039476	1.260997	-0.002724	-0.002395
2020.01.03 15:58:57.339	1.372415	1.038490	1.303066	1.007267	0.997736	1.234375	-0.002395	-0.002724
2020.01.03 15:58:57.589	1.359268	1.027973	1.312926	1.040791	0.994778	1.207753	-0.002395	-0.002724
2020.01.03 15:58:57.839	1.349080	1.006610	1.300766	1.089434	0.992806	1.172915	-0.002395	-0.002724
2020.01.03 15:58:58.089	1.316542	0.996092	1.278088	1.135447	0.992477	1.149908	-0.002724	-0.002395
2020.01.03 15:58:58.339	1.250151	0.997407	1.272500	1.163055	0.988533	1.132489	-0.002395	-0.002067
2020.01.03 15:58:58.589	1.220243	1.002994	1.248179	1.162726	0.977358	1.107839	-0.002395	-0.002724
2020.01.03 15:58:58.839	1.203152	0.995764	1.211040	1.114412	0.968156	1.086147	-0.003053	-0.003053
2020.01.03 15:58:59.089	1.195264	0.998722	1.210383	1.032246	0.965198	1.072672	-0.002724	-0.003053
2020.01.03 15:58:59.339	1.200851	0.998064	1.241935	0.974072	0.965526	1.063140	-0.002067	-0.002724
2020.01.03 15:58:59.589	1.227145	1.001351	1.281374	0.967498	0.962240	1.067413	-0.003053	-0.002395
2020.01.03 15:58:59.839	1.244235	1.001680	1.320157	0.965198	0.968156	1.065441	-0.002067	-0.002395
2020.01.03 15:59:00.089	1.238319	0.999379	1.331660	0.969470	0.971114	1.082532	-0.002395	-0.002724
2020.01.03 15:59:00.339	1.271514	0.989848	1.285318	0.971114	0.976701	1.121643	-0.002395	-0.002395
2020.01.03 15:59:00.589	1.306024	0.988533	1.219585	0.976372	0.980316	1.166670	-0.002724	-0.002395
2020.01.03 15:59:00.839	1.300437	0.986890	1.178173	0.984918	0.994449	1.215641	-0.002395	-0.003053
2020.01.03 15:59:01.089	1.272500	0.987876	1.124929	0.994778	1.023700	1.257382	-0.002395	-0.002724
2020.01.03 15:59:01.339	1.253438	0.982946	1.086147	1.013840	1.060511	1.287619	-0.002724	-0.002395
2020.01.03 15:59:01.589	1.254753	0.987876	1.050651	1.044735	1.084504	1.296822	-0.002724	-0.002724
2020.01.03 15:59:01.839	1.280717	0.986890	1.022386	1.059854	1.056238	1.280388	-0.002724	-0.002067
2020.01.03 15:59:02.089	1.331989	0.996092	1.037504	1.027973	0.994778	1.250809	-0.002395	-0.002724
2020.01.03 15:59:02.339	1.366499	1.006938	1.107182	0.977358	0.966512	1.213669	-0.002724	-0.002067
2020.01.03 15:59:02.589	1.375702	1.041777	1.246207	0.968484	0.966841	1.170943	-0.002724	-0.002724
2020.01.03 15:59:02.839	1.357954	1.098965	1.426973	0.968156	0.968156	1.148265	-0.002724	-0.002724
2020.01.03 15:59:03.089	1.349408	1.143992	1.607082	0.979659	0.968813	1.135447	-0.002724	-0.002724
2020.01.03 15:59:03.339	1.362555	1.161083	1.671829	0.982617	0.969142	1.119671	-0.002724	-0.002724
2020.01.03 15:59:03.589	1.406925	1.143006	1.613327	1.006610	0.972100	1.105538	-0.002724	-0.002724
2020.01.03 15:59:03.839	1.429931	1.106196	1.492049	1.076287	0.974072	1.085818	-0.002724	-0.002724
2020.01.03 15:59:04.089	1.379317	1.055252	1.416456	1.181460	0.979988	1.084504	-0.002724	-0.003053
2020.01.03 15:59:04.339	1.268556	0.989519	1.396408	1.271514	0.991491	1.095350	-0.002395	-0.002724
2020.01.03 15:59:04.589	1.160425	0.985904	1.313912	1.294521	1.012197	1.130188	-0.002395	-0.003053
2020.01.03 15:59:04.839	1.122957	0.982288	1.179488	1.228788	1.025672	1.168313	-0.002395	-0.002724
2020.01.03 15:59:05.089	1.133803	0.983274	1.049008	1.102909	1.040134	1.210383	-0.002395	-0.002724
2020.01.03 15:59:05.339	1.136104	0.986561	0.972428	1.010554	1.058539	1.244564	-0.002724	-0.002724
2020.01.03 15:59:05.589	1.144649	0.983603	0.965855	0.981960	1.050322	1.243249	-0.002724	-0.002724
2020.01.03 15:59:05.839	1.170285	0.979988	0.967498	0.971114	1.021071	1.211369	-0.002724	-0.002395
