Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.03.22 11:35:34.808	-0.015213	0.982288	0.958953	0.979659	0.966184	0.988204	-0.015213	-0.013899
2020.03.22 11:35:35.058	-0.018829	0.981302	0.961911	0.989848	0.965526	1.001680	-0.018829	-0.016857
2020.03.22 11:35:35.308	-0.019157	0.984589	0.960925	1.016141	0.966512	1.004309	-0.021129	-0.018500
2020.03.22 11:35:35.558	-0.022115	0.983932	0.963554	1.056567	0.969142	0.993463	-0.023430	-0.023430
2020.03.22 11:35:35.808	-0.021129	0.980974	0.958624	1.067413	0.968484	1.000036	-0.021787	-0.021129
2020.03.22 11:35:36.058	-0.022444	0.986561	0.959610	1.059854	0.971114	0.998393	-0.022444	-0.019815
2020.03.22 11:35:36.308	-0.020143	0.984589	0.958953	1.040134	0.967827	1.006610	-0.019157	-0.019486
2020.03.22 11:35:36.558	-0.019157	0.984260	0.954023	1.004966	0.968156	1.015155	-0.019157	-0.020801
2020.03.22 11:35:36.808	-0.023101	0.981302	0.953694	0.980645	0.968156	1.020742	-0.022773	-0.023101
2020.03.22 11:35:37.058	-0.016199	0.982946	0.956324	0.976044	0.971442	1.007596	-0.018171	-0.017843
2020.03.22 11:35:37.308	-0.018500	0.978673	0.960925	0.975386	0.974729	1.004638	-0.017514	-0.018171
2020.03.22 11:35:37.558	-0.017185	0.979659	0.958953	0.977030	0.980645	1.022386	-0.017185	-0.017185
2020.03.22 11:35:37.808	-0.014885	0.980316	0.958953	0.981302	0.983932	1.022714	-0.015213	-0.012913
2020.03.22 11:35:38.058	-0.015213	0.979659	0.960596	1.005624	0.979002	1.001351	-0.013899	-0.014885
2020.03.22 11:35:38.308	-0.016857	0.978016	0.958624	1.047036	0.967498	1.003980	-0.018171	-0.018500
2020.03.22 11:35:38.558	-0.022444	0.978673	0.958953	1.083846	0.964869	0.989190	-0.024087	-0.021787
2020.03.22 11:35:38.808	-0.020143	0.977687	0.960268	1.079902	0.964869	0.992477	-0.020143	-0.020472
2020.03.22 11:35:39.058	-0.020472	0.983603	0.960596	1.060182	0.965855	0.998722	-0.019486	-0.019157
2020.03.22 11:35:39.308	-0.021129	0.985246	0.963554	1.030274	0.968156	0.984260	-0.022773	-0.019815
2020.03.22 11:35:39.558	-0.019157	0.981960	0.958624	1.008910	0.971114	0.993463	-0.018171	-0.019157
2020.03.22 11:35:39.808	-0.017185	0.981302	0.955009	0.999050	0.973414	1.011211	-0.017514	-0.016857
2020.03.22 11:35:40.058	-0.019486	0.981631	0.955009	0.996421	0.976372	1.012854	-0.019157	-0.020472
2020.03.22 11:35:40.308	-0.019486	0.981631	0.957967	0.994120	0.974729	1.009239	-0.020801	-0.021787
2020.03.22 11:35:40.558	-0.019815	0.981631	0.954023	0.992806	0.975058	1.018113	-0.019815	-0.021787
2020.03.22 11:35:40.808	-0.019815	0.981960	0.957638	0.997736	0.974400	1.010225	-0.019486	-0.019157
2020.03.22 11:35:41.058	-0.019815	0.982946	0.960268	1.013183	0.974400	1.008582	-0.019157	-0.020143
2020.03.22 11:35:41.308	-0.017843	0.986561	0.959939	1.045721	0.972428	1.002994	-0.016857	-0.015213
2020.03.22 11:35:41.558	-0.020472	0.980974	0.959282	1.051308	0.969470	1.005952	-0.021129	-0.021458
2020.03.22 11:35:41.808	-0.020472	0.978344	0.961254	1.031917	0.969142	1.012854	-0.020143	-0.020143
2020.03.22 11:35:42.058	-0.018171	0.980645	0.960925	0.998064	0.967170	0.997736	-0.019157	-0.019486
2020.03.22 11:35:42.308	-0.019157	0.980645	0.958296	0.990834	0.967827	0.992477	-0.020143	-0.016857
2020.03.22 11:35:42.558	-0.014885	0.982946	0.957638	0.993792	0.968484	0.999708	-0.016528	-0.016857
2020.03.22 11:35:42.808	-0.012584	0.980645	0.960596	1.011211	0.972428	1.015812	-0.012913	-0.013570
2020.03.22 11:35:43.058	-0.014556	0.979659	0.958296	1.034546	0.972757	1.005952	-0.015213	-0.014556
2020.03.22 11:35:43.308	-0.015542	0.980645	0.959610	1.057882	0.979002	1.011211	-0.014556	-0.014227
2020.03.22 11:35:43.558	-0.016199	0.978673	0.954352	1.075958	0.982617	1.017784	-0.017185	-0.015542
2020.03.22 11:35:43.808	-0.018500	0.981631	0.953694	1.075301	0.991491	1.021728	-0.018171	-0.017185
2020.03.22 11:35:44.058	-0.016857	0.982617	0.957638	1.046378	0.991491	1.045064	-0.016857	-0.017185
2020.03.22 11:35:44.308	-0.016199	0.981631	0.955666	0.997078	0.974729	1.028302	-0.018500	-0.018500
2020.03.22 11:35:44.558	-0.019157	0.981960	0.963226	0.977030	0.964869	1.008253	-0.018171	-0.019815
2020.03.22 11:35:44.808	-0.015871	0.980645	0.955666	0.967827	0.964869	1.009239	-0.017185	-0.017514
2020.03.22 11:35:45.058	-0.017185	0.980645	0.959282	0.966184	0.963554	0.995435	-0.017185	-0.017185
2020.03.22 11:35:45.308	-0.018829	0.983274	0.957638	0.969799	0.965855	1.001351	-0.018500	-0.016528
2020.03.22 11:35:45.558	-0.015871	0.978673	0.961582	0.977358	0.968813	0.987876	-0.017514	-0.017843
2020.03.22 11:35:45.808	-0.017185	0.980316	0.953366	1.005952	0.972757	0.999050	-0.015213	-0.017843
2020.03.22 11:35:46.058	-0.018500	0.979659	0.961911	1.051966	0.975715	0.997736	-0.019486	-0.019815
2020.03.22 11:35:46.308	-0.020801	0.983274	0.955338	1.084504	0.976701	1.005295	-0.022115	-0.024087
2020.03.22 11:35:46.558	-0.021458	0.986561	0.957310	1.091734	0.972100	0.995106	-0.021458	-0.023430
2020.03.22 11:35:46.808	-0.019815	0.987218	0.962897	1.095678	0.971114	1.002666	-0.019486	-0.019486
2020.03.22 11:35:47.058	-0.018171	0.983603	0.960925	1.086147	0.967170	0.993134	-0.020143	-0.019157
2020.03.22 11:35:47.308	-0.020143	0.982617	0.961911	1.074644	0.967498	1.019756	-0.020143	-0.021129
2020.03.22 11:35:47.558	-0.018500	0.979330	0.960596	1.066427	0.968813	1.014169	-0.020472	-0.018500
2020.03.22 11:35:47.808	-0.019486	0.982946	0.957310	1.036847	0.970785	1.005624	-0.019157	-0.018829
2020.03.22 11:35:48.058	-0.020143	0.980316	0.958296	1.013183	0.969142	1.012526	-0.018829	-0.019157
2020.03.22 11:35:48.308	-0.017843	0.981302	0.957638	1.007924	0.970128	0.998722	-0.016528	-0.018829
2020.03.22 11:35:48.558	-0.021458	0.981960	0.958296	1.010225	0.973086	1.001022	-0.023101	-0.024745
2020.03.22 11:35:48.808	-0.022444	0.980316	0.960268	1.003323	0.972757	0.994778	-0.021129	-0.019157
2020.03.22 11:35:49.058	-0.021129	0.984260	0.959282	1.000694	0.975058	1.021400	-0.020472	-0.021787
2020.03.22 11:35:49.308	-0.023759	0.984260	0.961582	0.988204	0.978344	1.009239	-0.022115	-0.021129
2020.03.22 11:35:49.558	-0.019486	0.978344	0.959939	0.975058	0.974729	1.008582	-0.019157	-0.020143
2020.03.22 11:35:49.808	-0.017185	0.979330	0.956652	0.975386	0.971771	1.006610	-0.017514	-0.015871
2020.03.22 11:35:50.058	-0.015213	0.981960	0.960268	0.978673	0.968484	1.014498	-0.015213	-0.015542
2020.03.22 11:35:50.308	-0.017843	0.980316	0.957310	0.987218	0.965526	1.016798	-0.016199	-0.017185
2020.03.22 11:35:50.558	-0.019486	0.981960	0.960925	1.016141	0.967170	0.993792	-0.020143	-0.018171
2020.03.22 11:35:50.808	-0.021458	0.981960	0.960596	1.074644	0.969142	0.994120	-0.020143	-0.020801
2020.03.22 11:35:51.058	-0.025402	0.981631	0.956652	1.101594	0.970456	0.995764	-0.025731	-0.024745
2020.03.22 11:35:51.308	-0.022773	0.980316	0.960596	1.084175	0.971771	1.010882	-0.023430	-0.025402
2020.03.22 11:35:51.558	-0.024087	0.982288	0.956652	1.052623	0.974072	1.013183	-0.021787	-0.022773
2020.03.22 11:35:51.808	-0.020801	0.986232	0.956324	1.022057	0.974729	0.997736	-0.021458	-0.021787
2020.03.22 11:35:52.058	-0.019157	0.982946	0.957638	1.016141	0.973414	1.017784	-0.019157	-0.017843
2020.03.22 11:35:52.308	-0.019157	0.982946	0.966512	1.003980	0.973086	1.014498	-0.019815	-0.019157
2020.03.22 11:35:52.558	-0.020472	0.981960	0.961254	0.991491	0.967498	1.005295	-0.021129	-0.020801
2020.03.22 11:35:52.808	-0.018829	0.982617	0.959939	0.995435	0.968156	0.993134	-0.018829	-0.018500
