Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.06 08:54:08.306	1.079245	0.995106	0.965526	0.966841	0.974072	1.099294	-0.002067	-0.002067
2019.12.06 08:54:08.556	1.101594	0.985904	0.973086	0.968484	0.967827	1.112440	-0.002067	-0.002395
2019.12.06 08:54:08.806	1.102909	0.984260	0.975058	0.976044	0.960925	1.108496	-0.002395	-0.001738
2019.12.06 08:54:09.056	1.058868	0.982946	0.991820	0.971771	0.967498	1.096993	-0.002067	-0.002067
2019.12.06 08:54:09.306	1.022386	0.980645	1.018770	0.977030	0.972428	1.079245	-0.002067	-0.002067
2019.12.06 08:54:09.556	1.007267	0.984260	1.028959	0.984918	0.961582	1.067742	-0.002067	-0.002067
2019.12.06 08:54:09.806	1.016470	0.987218	0.996092	0.979659	0.966841	1.030274	-0.001738	-0.002395
2019.12.06 08:54:10.056	1.035532	0.985575	0.964869	0.970128	0.968484	1.021071	-0.002395	-0.002395
2019.12.06 08:54:10.306	1.026330	0.982288	0.967498	0.965526	0.977687	0.994449	-0.001738	-0.002067
2019.12.06 08:54:10.556	1.021071	0.985904	0.961911	0.968156	0.966512	1.015155	-0.002067	-0.002395
2019.12.06 08:54:10.806	1.032903	0.985904	0.960268	0.969142	0.961254	1.033889	-0.002067	-0.002067
2019.12.06 08:54:11.056	1.027973	0.984918	0.957967	0.967170	0.958624	1.056238	-0.002395	-0.002067
2019.12.06 08:54:11.306	1.025344	0.984260	0.964212	0.965855	0.960268	1.072343	-0.002067	-0.002067
2019.12.06 08:54:11.556	1.030931	0.985575	0.960268	0.961254	0.985904	1.042106	-0.002067	-0.002067
2019.12.06 08:54:11.806	1.033889	0.984589	0.962568	0.972100	0.956324	1.106196	-0.001738	-0.002395
2019.12.06 08:54:12.056	1.047036	0.988204	0.960925	0.963883	0.980974	1.052623	-0.002067	-0.002067
2019.12.06 08:54:12.306	1.048679	0.991162	0.963554	0.966512	0.968156	1.037176	-0.001738	-0.002395
2019.12.06 08:54:12.556	1.058539	0.997407	0.971114	0.966512	0.973743	1.009568	-0.002395	-0.002067
2019.12.06 08:54:12.806	1.076616	1.003323	0.982617	0.973743	0.954023	1.012526	-0.002067	-0.002067
2019.12.06 08:54:13.056	1.097322	1.005624	1.005624	0.971114	0.981631	0.993463	-0.002067	-0.002067
2019.12.06 08:54:13.306	1.105538	0.997407	1.021400	0.985575	0.951065	1.027973	-0.002067	-0.002067
2019.12.06 08:54:13.556	1.073658	0.992806	1.034218	0.971114	0.987876	1.017127	-0.002067	-0.002395
2019.12.06 08:54:13.806	1.035204	0.985575	1.029616	0.975058	0.953366	1.073986	-0.002067	-0.002067
2019.12.06 08:54:14.056	1.006938	0.990834	1.010882	0.971771	0.952708	1.089105	-0.002395	-0.002395
2019.12.06 08:54:14.306	0.998722	0.985575	0.980645	0.962568	0.972428	1.102252	-0.002067	-0.002724
2019.12.06 08:54:14.556	0.996421	0.989519	0.970785	0.965198	0.957967	1.102580	-0.002067	-0.002067
2019.12.06 08:54:14.806	1.011211	0.990834	0.963883	0.962897	0.967827	1.052623	-0.002067	-0.002067
2019.12.06 08:54:15.056	1.040134	0.989190	0.963554	0.972757	0.969470	1.035861	-0.002395	-0.002067
2019.12.06 08:54:15.306	1.093378	0.992148	0.965526	0.969470	0.982946	0.987876	-0.002067	-0.002395
2019.12.06 08:54:15.556	1.131174	0.990834	0.959610	0.980645	0.971442	1.005295	-0.002067	-0.002067
2019.12.06 08:54:15.806	1.136104	0.984589	0.966184	0.968156	0.988204	0.984589	-0.002067	-0.001738
2019.12.06 08:54:16.056	1.116713	0.987218	0.970128	0.968484	0.974729	1.047036	-0.002067	-0.002067
2019.12.06 08:54:16.306	1.096336	0.986890	0.973086	0.962897	0.978344	1.072343	-0.002395	-0.002067
2019.12.06 08:54:16.556	1.072343	0.991820	0.975058	0.963554	0.981631	1.104881	-0.002067	-0.002067
2019.12.06 08:54:16.806	1.047036	0.992477	0.984589	0.958296	0.976044	1.109154	-0.002067	-0.002067
2019.12.06 08:54:17.056	1.014169	0.993134	0.990834	0.963226	0.960596	1.099951	-0.002395	-0.002395
2019.12.06 08:54:17.306	0.999050	0.993134	0.991491	0.965526	0.969470	1.049665	-0.002395	-0.002395
2019.12.06 08:54:17.556	0.996092	0.992477	0.975715	0.963554	0.969470	1.012197	-0.002067	-0.002067
2019.12.06 08:54:17.806	1.006281	0.986890	0.969470	0.966512	0.981302	0.979988	-0.002067	-0.002395
