Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.08 08:12:58.897	0.974072	0.976372	0.970456	0.980645	0.965198	0.977687	-0.002724	-0.002724
2019.11.08 08:12:59.897	0.976701	0.993463	0.962897	0.985246	0.889933	1.055252	-0.002395	-0.003053
2019.11.08 08:13:00.897	0.978344	0.968484	0.976701	0.968484	0.982288	1.057224	-0.002724	-0.003053
2019.11.08 08:13:01.897	0.974072	0.974072	0.968484	0.980645	0.987876	0.979988	-0.003053	-0.003053
2019.11.08 08:13:02.897	0.977358	0.974072	0.962568	0.984589	0.869885	1.215641	-0.003053	-0.003381
2019.11.08 08:13:03.897	0.949422	1.005624	0.956652	0.995435	1.053280	0.813354	-0.003053	-0.002395
2019.11.08 08:13:04.897	0.961254	0.992477	0.956652	0.986561	1.026001	0.840633	-0.003053	-0.003053
2019.11.08 08:13:05.897	0.970785	0.981302	0.966184	0.973414	0.980974	0.963226	-0.002724	-0.002724
2019.11.08 08:13:06.897	0.970456	0.977030	0.961911	0.992148	0.997736	0.944821	-0.002724	-0.002724
2019.11.08 08:13:07.897	0.970785	0.986890	0.955009	1.002994	1.043092	0.807767	-0.002724	-0.003053
2019.11.08 08:13:08.897	0.961911	1.008253	0.951065	1.008253	1.067084	0.823871	-0.002724	-0.002724
2019.11.08 08:13:09.897	0.972100	0.979330	0.964212	0.982288	0.954023	1.027973	-0.002724	-0.003053
2019.11.08 08:13:10.897	0.967498	0.975715	0.965526	0.986561	0.934632	1.026001	-0.002724	-0.002724
2019.11.08 08:13:11.897	0.977687	0.977030	0.966512	0.999708	0.988862	0.890919	-0.002395	-0.003053
2019.11.08 08:13:12.897	0.973743	0.975058	0.965198	0.986561	0.911297	1.056238	-0.002724	-0.002724
2019.11.08 08:13:13.897	0.968813	0.984260	0.961582	0.980645	0.945478	1.020414	-0.002395	-0.002395
2019.11.08 08:13:14.897	0.977687	0.970785	0.974729	0.959282	1.030931	0.923786	-0.003381	-0.002724
2019.11.08 08:13:15.897	0.957638	0.982946	0.959282	0.973414	1.035861	0.920828	-0.003053	-0.002724
2019.11.08 08:13:16.897	0.976372	0.964212	0.963883	0.982617	0.917870	1.146950	-0.002724	-0.002724
2019.11.08 08:13:17.897	0.977358	0.964540	0.964869	1.013512	0.345662	2.000167	-0.002724	-0.003381
2019.11.08 08:13:18.897	0.971114	0.977687	0.966184	0.967827	0.985575	0.948107	-0.002724	-0.003053
2019.11.08 08:13:19.897	0.986890	0.960268	0.973414	0.984260	0.832745	1.172257	-0.002724	-0.002724
2019.11.08 08:13:20.897	0.971442	0.985246	0.962240	0.991820	0.966184	0.993463	-0.002724	-0.002724
2019.11.08 08:13:21.897	0.979659	0.973086	0.958953	0.981302	0.879745	1.090748	-0.003053	-0.003053
2019.11.08 08:13:22.897	0.966841	0.973414	0.961911	0.987218	0.948436	0.993134	-0.002395	-0.003053
2019.11.08 08:13:23.897	0.968813	0.987876	0.958624	0.996092	0.960596	0.975058	-0.002724	-0.002395
