Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.03 09:49:31.387	1.041777	0.980645	0.969142	1.116713	0.989190	1.107510	-0.002067	-0.002395
2019.12.03 09:49:31.637	1.049336	0.991162	0.971114	1.136104	0.981960	1.197893	-0.001409	-0.002395
2019.12.03 09:49:31.887	1.071028	0.986890	0.971771	1.146950	0.997736	1.206110	-0.002067	-0.002067
2019.12.03 09:49:32.137	1.095021	0.991162	0.969142	1.180145	0.976044	1.220900	-0.002395	-0.002395
2019.12.03 09:49:32.387	1.105867	0.992806	0.978673	1.139719	0.991162	1.221229	-0.002067	-0.002395
2019.12.03 09:49:32.637	1.119999	1.004966	0.973414	1.060511	0.956652	1.289591	-0.002067	-0.002067
2019.12.03 09:49:32.887	1.136433	1.016798	0.972100	1.002337	0.974072	1.296822	-0.001738	-0.002067
2019.12.03 09:49:33.137	1.150565	1.023700	0.968156	0.979988	0.959282	1.266584	-0.002067	-0.002067
2019.12.03 09:49:33.387	1.154509	1.007267	0.976701	0.975058	0.962897	1.250480	-0.002067	-0.002067
2019.12.03 09:49:33.637	1.136433	1.003980	0.977030	0.977358	0.961254	1.182775	-0.002067	-0.002067
2019.12.03 09:49:33.887	1.121971	0.996092	0.969470	0.990176	0.971114	1.116384	-0.002067	-0.001738
2019.12.03 09:49:34.137	1.110797	0.986890	0.965198	1.012197	1.003323	1.036190	-0.002395	-0.001738
2019.12.03 09:49:34.387	1.098636	0.984260	0.966512	1.051966	0.980316	1.110797	-0.002067	-0.001738
2019.12.03 09:49:34.637	1.096993	0.982288	0.970128	1.074315	0.998393	1.125915	-0.002067	-0.002067
2019.12.03 09:49:34.887	1.102909	0.986890	0.965855	1.066427	0.975715	1.218599	-0.001738	-0.001738
2019.12.03 09:49:35.137	1.108168	0.985575	0.963554	1.065770	0.965526	1.282689	-0.002067	-0.001738
2019.12.03 09:49:35.387	1.113097	0.982946	0.969142	1.085818	0.992477	1.238319	-0.001738	-0.002067
2019.12.03 09:49:35.637	1.115069	0.983274	0.968156	1.128873	0.972100	1.213669	-0.001738	-0.002067
2019.12.03 09:49:35.887	1.119999	0.986890	0.972428	1.147936	0.989519	1.156481	-0.002395	-0.002067
2019.12.03 09:49:36.137	1.117370	0.982617	0.975058	1.118027	0.977030	1.189019	-0.001738	-0.002067
2019.12.03 09:49:36.387	1.105538	0.998064	0.968484	1.067742	0.983932	1.232403	-0.002067	-0.002067
2019.12.03 09:49:36.637	1.097979	0.999708	0.973743	1.046378	0.963883	1.273158	-0.002067	-0.001738
2019.12.03 09:49:36.887	1.081217	1.006610	0.977687	1.004638	0.977030	1.219585	-0.002067	-0.001738
2019.12.03 09:49:37.137	1.083189	1.008582	0.967170	0.993134	0.982617	1.176530	-0.002067	-0.001738
2019.12.03 09:49:37.387	1.101266	0.995764	0.969470	0.975058	0.981960	1.165355	-0.002067	-0.002067
2019.12.03 09:49:37.637	1.128545	0.987547	0.967827	0.976044	0.981302	1.130845	-0.002067	-0.001738
