Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.03 23:09:07.595	1.034218	1.040134	1.106196	0.963226	0.963226	0.971114	-0.002067	-0.002067
2020.01.03 23:09:07.845	1.063140	1.054266	1.126901	0.962568	0.965198	0.970456	-0.002067	-0.002067
2020.01.03 23:09:08.095	1.089105	1.046050	1.127559	0.963554	0.964212	0.968484	-0.002067	-0.002067
2020.01.03 23:09:08.345	1.107839	1.011540	1.122629	0.963226	0.963554	0.968484	-0.002395	-0.002067
2020.01.03 23:09:08.595	1.085490	0.989519	1.099622	0.961582	0.963226	0.969142	-0.002067	-0.002067
2020.01.03 23:09:08.845	1.012197	0.980316	1.064455	0.963554	0.964540	0.968484	-0.002067	-0.002067
2020.01.03 23:09:09.095	0.979002	0.980974	1.009896	0.963554	0.966512	0.969470	-0.002067	-0.002067
2020.01.03 23:09:09.345	0.976044	0.981960	0.979002	0.966841	0.966184	0.968813	-0.002395	-0.002067
2020.01.03 23:09:09.595	0.979002	0.979002	0.976372	0.964540	0.965198	0.969142	-0.002395	-0.002067
2020.01.03 23:09:09.845	0.978344	0.987547	0.979002	0.963226	0.966841	0.968156	-0.002067	-0.002067
2020.01.03 23:09:10.095	0.980645	0.985904	0.994449	0.964540	0.965526	0.968813	-0.002067	-0.002067
2020.01.03 23:09:10.345	0.981631	0.987547	1.047036	0.960268	0.966184	0.970785	-0.001738	-0.002067
2020.01.03 23:09:10.595	0.979659	0.984260	1.122957	0.962568	0.964869	0.969799	-0.002067	-0.002067
2020.01.03 23:09:10.845	0.976372	0.988533	1.163055	0.959939	0.963226	0.972428	-0.002395	-0.002067
2020.01.03 23:09:11.095	0.977687	0.986890	1.172257	0.963554	0.964540	0.974729	-0.002067	-0.002395
2020.01.03 23:09:11.345	0.980974	0.986561	1.167985	0.967170	0.963554	0.973414	-0.002395	-0.002067
2020.01.03 23:09:11.595	0.992477	0.986232	1.157796	0.963554	0.962240	0.969470	-0.002067	-0.002724
2020.01.03 23:09:11.845	1.027644	0.993134	1.150237	0.964540	0.963554	0.967827	-0.002395	-0.002067
2020.01.03 23:09:12.095	1.056896	0.992806	1.144649	0.962897	0.962568	0.969470	-0.002395	-0.002067
2020.01.03 23:09:12.345	1.070371	0.993792	1.134132	0.962240	0.963226	0.969799	-0.002067	-0.002067
2020.01.03 23:09:12.595	1.071028	1.001351	1.114741	0.965855	0.964540	0.968813	-0.002067	-0.002067
2020.01.03 23:09:12.845	1.067742	1.011540	1.098636	0.963226	0.967498	0.969142	-0.002067	-0.002067
2020.01.03 23:09:13.095	1.060840	1.018770	1.093378	0.965855	0.966184	0.968484	-0.002067	-0.002067
2020.01.03 23:09:13.345	1.049336	1.018113	1.093706	0.966184	0.965855	0.969470	-0.002067	-0.002067
2020.01.03 23:09:13.595	1.044735	0.992148	1.076944	0.963226	0.964212	0.969470	-0.002067	-0.002067
2020.01.03 23:09:13.845	1.038490	0.981302	1.052294	0.967170	0.965526	0.968813	-0.002067	-0.002067
2020.01.03 23:09:14.095	1.018442	0.981631	1.027316	0.965526	0.964212	0.968813	-0.002067	-0.002067
2020.01.03 23:09:14.345	0.998393	0.977030	1.011211	0.963554	0.964540	0.970128	-0.002395	-0.002395
