Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.09 17:54:05.306	0.967498	0.980645	0.959282	0.965526	0.964212	0.966184	-0.002395	-0.002395
2019.12.09 17:54:05.556	0.969799	0.979330	0.960268	0.963554	0.962897	0.967827	-0.002724	-0.002724
2019.12.09 17:54:05.806	0.970785	0.979002	0.962897	0.958953	0.963883	0.967827	-0.002724	-0.003053
2019.12.09 17:54:06.056	0.970456	0.981302	0.960596	0.963554	0.963226	0.968484	-0.003053	-0.002724
2019.12.09 17:54:06.306	0.966512	0.979330	0.961582	0.963883	0.963554	0.968484	-0.003053	-0.002067
2019.12.09 17:54:06.556	0.967498	0.976701	0.960925	0.962240	0.963883	0.968813	-0.002724	-0.002724
2019.12.09 17:54:06.806	0.967170	0.977030	0.962897	0.965855	0.962240	0.967827	-0.002395	-0.002067
2019.12.09 17:54:07.056	0.971442	0.980316	0.959282	0.964540	0.962897	0.967498	-0.002724	-0.002724
2019.12.09 17:54:07.306	0.967827	0.976044	0.959939	0.963883	0.963226	0.968156	-0.002724	-0.002724
2019.12.09 17:54:07.556	0.970456	0.976372	0.958953	0.964212	0.963226	0.966184	-0.002395	-0.003053
2019.12.09 17:54:07.806	0.969470	0.981631	0.963226	0.964540	0.962568	0.966841	-0.002395	-0.002395
2019.12.09 17:54:08.056	0.966841	0.980645	0.966184	0.966841	0.963554	0.966841	-0.002724	-0.002724
2019.12.09 17:54:08.306	0.970456	0.980645	0.963554	0.964869	0.963554	0.966184	-0.002395	-0.002724
2019.12.09 17:54:08.556	0.966841	0.979002	0.956981	0.965855	0.964540	0.965198	-0.002724	-0.002395
2019.12.09 17:54:08.806	0.969470	0.976372	0.958624	0.965855	0.963226	0.966184	-0.002395	-0.002395
2019.12.09 17:54:09.056	0.971114	0.979330	0.958296	0.966841	0.963226	0.968156	-0.002395	-0.002724
2019.12.09 17:54:09.306	0.968813	0.977687	0.958624	0.960925	0.963883	0.967827	-0.002395	-0.002724
2019.12.09 17:54:09.556	0.971442	0.977030	0.956324	0.966184	0.964540	0.968813	-0.002724	-0.002724
2019.12.09 17:54:09.806	0.968484	0.979002	0.959610	0.964869	0.964212	0.967827	-0.002724	-0.003053
2019.12.09 17:54:10.056	0.971442	0.979002	0.963226	0.960596	0.962897	0.969470	-0.002067	-0.002724
2019.12.09 17:54:10.306	0.969470	0.980645	0.962897	0.962897	0.963554	0.967498	-0.002395	-0.002724
2019.12.09 17:54:10.556	0.966184	0.979002	0.961911	0.968156	0.963226	0.967827	-0.002395	-0.002724
2019.12.09 17:54:10.806	0.966841	0.981302	0.959610	0.960596	0.963883	0.968156	-0.002395	-0.002395
2019.12.09 17:54:11.056	0.972100	0.978016	0.960596	0.962568	0.962240	0.967498	-0.002395	-0.003053
2019.12.09 17:54:11.306	0.968813	0.981960	0.957638	0.963883	0.962240	0.968813	-0.002724	-0.003053
2019.12.09 17:54:11.556	0.966841	0.979002	0.960925	0.962897	0.963226	0.967498	-0.002395	-0.002724
2019.12.09 17:54:11.806	0.968484	0.976044	0.958953	0.959282	0.962568	0.967498	-0.002395	-0.002395
2019.12.09 17:54:12.056	0.970785	0.978016	0.960268	0.963226	0.963226	0.966512	-0.002395	-0.002724
2019.12.09 17:54:12.306	0.966184	0.976701	0.960925	0.963554	0.961911	0.966512	-0.002724	-0.002395
2019.12.09 17:54:12.556	0.968156	0.981302	0.963226	0.969142	0.964212	0.965526	-0.002395	-0.002724
2019.12.09 17:54:12.806	0.965526	0.978344	0.960925	0.962240	0.964212	0.965855	-0.002724	-0.003053
2019.12.09 17:54:13.056	0.967498	0.979002	0.961582	0.964540	0.964540	0.967498	-0.002395	-0.002395
2019.12.09 17:54:13.306	0.971114	0.979659	0.960268	0.960268	0.963883	0.966841	-0.002395	-0.002067
2019.12.09 17:54:13.556	0.968484	0.980316	0.959282	0.962897	0.964212	0.967170	-0.003053	-0.002724
2019.12.09 17:54:13.806	0.966841	0.975386	0.960268	0.966512	0.964540	0.967827	-0.002724	-0.002067
