Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.03.15 15:35:42.308	-0.002724	0.980645	0.966512	0.966841	0.964212	0.991491	-0.002067	-0.002067
2020.03.15 15:35:42.558	-0.002395	0.990834	0.964869	0.967170	0.963883	0.985575	-0.002724	-0.002067
2020.03.15 15:35:42.808	-0.002395	0.985575	0.964869	0.970785	0.966184	0.990505	-0.002724	-0.002724
2020.03.15 15:35:43.058	-0.002395	0.989519	0.964540	0.970785	0.966512	0.990834	-0.002067	-0.002395
2020.03.15 15:35:43.308	-0.003053	0.992806	0.963226	0.977687	0.973086	1.007924	-0.001409	-0.001738
2020.03.15 15:35:43.558	-0.002067	0.991162	0.962568	0.993463	0.972100	0.992477	-0.002067	-0.002067
2020.03.15 15:35:43.808	-0.002724	0.985246	0.967498	1.020742	0.966512	0.986232	-0.002724	-0.002724
2020.03.15 15:35:44.058	-0.002067	0.987218	0.975386	1.058868	0.965526	0.975058	-0.001738	-0.002724
2020.03.15 15:35:44.308	-0.002395	0.985246	0.983603	1.075958	0.965198	0.978016	-0.002067	-0.003053
2020.03.15 15:35:44.558	-0.002724	0.992148	0.984918	1.049665	0.965526	1.003980	-0.002067	-0.001738
2020.03.15 15:35:44.808	-0.002724	0.998722	0.976044	0.997407	0.966841	0.983603	-0.002724	-0.002395
2020.03.15 15:35:45.058	-0.002395	1.013840	0.966184	0.980316	0.972757	0.984260	-0.002395	-0.002724
2020.03.15 15:35:45.308	-0.002067	1.024358	0.967170	0.977030	0.976701	0.993792	-0.002395	-0.002067
2020.03.15 15:35:45.558	-0.002067	1.021400	0.962240	0.979002	0.984918	1.006281	-0.002395	-0.002724
2020.03.15 15:35:45.808	-0.002724	0.992806	0.964540	0.975386	0.979002	1.004966	-0.002724	-0.002067
2020.03.15 15:35:46.058	-0.002395	0.980316	0.957967	0.985246	0.971114	1.002008	-0.002067	-0.002067
2020.03.15 15:35:46.308	-0.002724	0.978344	0.961911	1.000694	0.970128	0.993792	-0.002724	-0.003053
2020.03.15 15:35:46.558	-0.002724	0.984260	0.963226	1.012197	0.968813	0.988204	-0.002067	-0.001409
2020.03.15 15:35:46.808	-0.002724	0.983603	0.965526	1.020742	0.971771	0.984918	-0.002067	-0.002067
2020.03.15 15:35:47.058	-0.002395	0.984260	0.964540	1.023043	0.976044	1.000365	-0.002724	-0.001738
2020.03.15 15:35:47.308	-0.002067	0.984260	0.968484	1.019099	0.976701	1.004966	-0.002724	-0.002724
2020.03.15 15:35:47.558	-0.002067	0.985246	0.965526	1.010882	0.978673	1.007267	-0.001409	-0.002724
2020.03.15 15:35:47.808	-0.002724	0.983603	0.962240	0.988862	0.971771	0.987218	-0.002724	-0.002395
2020.03.15 15:35:48.058	-0.002067	0.983932	0.959939	0.982946	0.967827	0.993792	-0.001738	-0.002067
2020.03.15 15:35:48.308	-0.002395	0.980974	0.960268	0.973086	0.970785	0.994120	-0.001738	-0.003381
2020.03.15 15:35:48.558	-0.002724	0.985904	0.957638	0.975386	0.969799	0.985246	-0.002724	-0.002724
2020.03.15 15:35:48.808	-0.002395	0.985575	0.960596	0.972428	0.969470	0.980316	-0.002395	-0.001738
2020.03.15 15:35:49.058	-0.002724	0.986561	0.960925	0.979659	0.967170	0.984918	-0.002724	-0.002395
2020.03.15 15:35:49.308	-0.002395	0.986561	0.960596	0.983274	0.966184	0.989190	-0.002395	-0.003053
2020.03.15 15:35:49.558	-0.001081	0.982617	0.964212	0.990834	0.965855	0.989519	-0.001738	-0.002724
2020.03.15 15:35:49.808	-0.002067	0.987218	0.962568	1.002008	0.965526	0.983274	-0.003053	-0.002067
2020.03.15 15:35:50.058	-0.002395	0.984918	0.963554	1.010554	0.966841	0.987218	-0.002395	-0.002724
2020.03.15 15:35:50.308	-0.002724	0.982288	0.962240	1.013512	0.971114	0.998722	-0.002395	-0.003053
2020.03.15 15:35:50.558	-0.002395	0.985904	0.965198	1.018113	0.972757	0.997078	-0.002067	-0.002067
2020.03.15 15:35:50.808	-0.002395	0.984918	0.968156	1.012197	0.977030	0.999708	-0.002067	-0.002067
2020.03.15 15:35:51.058	-0.002395	0.984589	0.965526	1.008582	0.981960	0.999050	-0.002067	-0.002395
2020.03.15 15:35:51.308	-0.002395	0.986890	0.965855	1.034546	0.979002	1.005952	-0.002724	-0.002395
2020.03.15 15:35:51.558	-0.003381	0.988533	0.966512	1.066756	0.979330	1.003652	-0.002724	-0.003053
2020.03.15 15:35:51.808	-0.002724	0.988533	0.970128	1.075301	0.977687	0.990834	-0.002724	-0.002395
2020.03.15 15:35:52.058	-0.002395	0.997078	0.969470	1.043749	0.979002	1.004638	-0.002067	-0.001738
2020.03.15 15:35:52.308	-0.002724	0.997407	0.964540	0.979002	0.969470	0.994449	-0.002067	-0.002395
2020.03.15 15:35:52.558	-0.002067	0.996092	0.964869	0.965198	0.964869	1.000694	-0.002067	-0.003053
2020.03.15 15:35:52.808	-0.002067	0.992148	0.961911	0.962897	0.963226	0.998064	-0.003053	-0.002067
2020.03.15 15:35:53.058	-0.001738	0.990176	0.963554	0.959610	0.961911	0.985575	-0.002395	-0.002395
2020.03.15 15:35:53.308	-0.002724	0.987876	0.963226	0.963226	0.962897	0.976044	-0.002724	-0.003053
2020.03.15 15:35:53.558	-0.002395	0.982946	0.962568	0.968156	0.960925	0.983932	-0.002067	-0.002724
2020.03.15 15:35:53.808	-0.002724	0.981631	0.960596	0.969470	0.964540	0.974729	-0.002395	-0.002395
2020.03.15 15:35:54.058	-0.002067	0.983274	0.960596	0.971771	0.965855	0.994778	-0.002395	-0.002067
2020.03.15 15:35:54.308	-0.002724	0.984589	0.965198	0.977358	0.967827	0.991491	-0.002724	-0.002724
2020.03.15 15:35:54.558	-0.002724	0.982617	0.964869	0.993463	0.969799	0.999379	-0.003053	-0.002395
2020.03.15 15:35:54.808	-0.002067	0.983603	0.968484	1.061168	0.977687	1.001680	-0.002724	-0.001738
2020.03.15 15:35:55.058	-0.002067	0.987547	0.973086	1.149579	0.990176	1.007924	-0.002395	-0.002067
2020.03.15 15:35:55.308	-0.002395	0.994449	0.980974	1.164369	1.005952	1.029616	-0.002395	-0.002724
2020.03.15 15:35:55.558	-0.002395	1.001022	0.981960	1.102909	1.014826	1.035204	-0.001738	-0.002395
2020.03.15 15:35:55.808	-0.002395	1.010554	0.975715	1.017456	1.011868	1.031260	-0.002724	-0.002395
2020.03.15 15:35:56.058	-0.002067	1.015484	0.977358	0.968484	0.997736	1.024686	-0.002067	-0.002067
2020.03.15 15:35:56.308	-0.002067	1.010882	0.980316	0.966512	0.974072	1.006610	-0.003053	-0.002395
2020.03.15 15:35:56.558	-0.002395	1.004309	0.967170	0.964869	0.963554	0.987547	-0.001738	-0.001738
2020.03.15 15:35:56.808	-0.002724	0.986561	0.961911	0.966184	0.963883	0.979330	-0.002067	-0.002724
